#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Soviet style central planning died in 1989 because it had been long since shown not to work yet the taxi industry and their apparat chik partners at City Hall insist on keeping this discredited system, time for someone with no stake in this collusion to reform the mess.
1-1	0-6	Soviet	Appreciation[1]	neg[1]	
1-2	7-12	style	Appreciation[1]	neg[1]	
1-3	13-20	central	_	_	
1-4	21-29	planning	_	_	
1-5	30-34	died	Appreciation	pos	
1-6	35-37	in	_	_	
1-7	38-42	1989	_	_	
1-8	43-50	because	_	_	
1-9	51-53	it	_	_	
1-10	54-57	had	_	_	
1-11	58-62	been	_	_	
1-12	63-67	long	Appreciation[3]	neg[3]	
1-13	68-73	since	Appreciation[3]	neg[3]	
1-14	74-79	shown	Appreciation[3]	neg[3]	
1-15	80-83	not	Appreciation[3]	neg[3]	
1-16	84-86	to	Appreciation[3]	neg[3]	
1-17	87-91	work	Appreciation[3]	neg[3]	
1-18	92-95	yet	_	_	
1-19	96-99	the	_	_	
1-20	100-104	taxi	_	_	
1-21	105-113	industry	_	_	
1-22	114-117	and	_	_	
1-23	118-123	their	_	_	
1-24	124-131	apparat	Judgment[4]	neg[4]	
1-25	132-136	chik	Judgment[4]	neg[4]	
1-26	137-145	partners	_	_	
1-27	146-148	at	_	_	
1-28	149-153	City	_	_	
1-29	154-158	Hall	_	_	
1-30	159-165	insist	Judgment[5]	neg[5]	
1-31	166-168	on	Judgment[5]	neg[5]	
1-32	169-176	keeping	Judgment[5]	neg[5]	
1-33	177-181	this	Judgment[5]	neg[5]	
1-34	182-193	discredited	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	
1-35	194-200	system	Judgment[5]	neg[5]	
1-36	200-201	,	_	_	
1-37	202-206	time	Appreciation[7]	pos[7]	
1-38	207-210	for	Appreciation[7]	pos[7]	
1-39	211-218	someone	_	_	
1-40	219-223	with	Judgment[8]	pos[8]	
1-41	224-226	no	Judgment[8]	pos[8]	
1-42	227-232	stake	Judgment[8]	pos[8]	
1-43	233-235	in	Judgment[8]	pos[8]	
1-44	236-240	this	Judgment[8]	pos[8]	
1-45	241-250	collusion	Judgment[8]|Appreciation[9]	pos[8]|neg[9]	
1-46	251-253	to	_	_	
1-47	254-260	reform	Appreciation	pos	
1-48	261-264	the	_	_	
1-49	265-269	mess	Appreciation	neg	
1-50	269-270	.	_	_	
