#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=This from the woman who defended Jian Ghomeshi?
1-1	0-4	This	Judgment[1]	neg[1]	
1-2	5-9	from	Judgment[1]	neg[1]	
1-3	10-13	the	Judgment[1]	neg[1]	
1-4	14-19	woman	Judgment[1]	neg[1]	
1-5	20-23	who	Judgment[1]	neg[1]	
1-6	24-32	defended	Judgment[1]	neg[1]	
1-7	33-37	Jian	Judgment[1]	neg[1]	
1-8	38-46	Ghomeshi	Judgment[1]	neg[1]	
1-9	46-47	?	_	_	

#Text=Wow - that's rich!
2-1	48-51	Wow	_	_	
2-2	52-53	-	_	_	
2-3	54-60	that's	Judgment[2]	neg[2]	
2-4	61-65	rich	Judgment[2]	neg[2]	
2-5	65-66	!	_	_	
