#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Ms.
1-1	0-2	Ms	_	_	_	_	
1-2	2-3	.	_	_	_	_	

#Text=Herein is a brilliant lawyer and well her opinion piece was well written she missed so many other subtleties.
2-1	4-10	Herein	_	_	_	_	
2-2	11-13	is	_	_	_	_	
2-3	14-15	a	_	_	_	_	
2-4	16-25	brilliant	Judgment	pos	_	_	
2-5	26-32	lawyer	_	_	_	_	
2-6	33-36	and	_	_	_	_	
2-7	37-41	well	_	_	_	_	
2-8	42-45	her	_	_	_	_	
2-9	46-53	opinion	_	_	_	_	
2-10	54-59	piece	_	_	_	_	
2-11	60-63	was	_	_	_	_	
2-12	64-68	well	Appreciation[2]	pos[2]	_	_	
2-13	69-76	written	Appreciation[2]	pos[2]	_	_	
2-14	77-80	she	_	_	_	_	
2-15	81-87	missed	Judgment[3]	neg[3]	_	_	
2-16	88-90	so	Judgment[3]	neg[3]	_	_	
2-17	91-95	many	Judgment[3]	neg[3]	_	_	
2-18	96-101	other	Judgment[3]	neg[3]	_	_	
2-19	102-112	subtleties	Judgment[3]	neg[3]	_	_	
2-20	112-113	.	_	_	_	_	

#Text=Many minorities did not like Hillary.
3-1	114-118	Many	_	_	_	_	
3-2	119-129	minorities	_	_	_	_	
3-3	130-133	did	_	_	_	_	
3-4	134-137	not	_	_	_	_	
3-5	138-142	like	_	_	_	_	
3-6	143-150	Hillary	_	_	_	_	
3-7	150-151	.	_	_	_	_	

#Text=They saw her as an entitled white woman.
4-1	152-156	They	_	_	_	_	
4-2	157-160	saw	_	_	_	_	
4-3	161-164	her	_	_	_	_	
4-4	165-167	as	_	_	_	_	
4-5	168-170	an	_	_	_	_	
4-6	171-179	entitled	Judgment	neg	_	_	
4-7	180-185	white	_	_	_	_	
4-8	186-191	woman	_	_	_	_	
4-9	191-192	.	_	_	_	_	

#Text=Read the Detroit papers if you don't think so.
5-1	193-197	Read	Judgment[5]	neg[5]	_	_	
5-2	198-201	the	Judgment[5]	neg[5]	_	_	
5-3	202-209	Detroit	Judgment[5]	neg[5]	_	_	
5-4	210-216	papers	Judgment[5]	neg[5]	_	_	
5-5	217-219	if	Judgment[5]	neg[5]	_	_	
5-6	220-223	you	Judgment[5]	neg[5]	_	_	
5-7	224-229	don't	Judgment[5]	neg[5]	_	_	
5-8	230-235	think	Judgment[5]	neg[5]	_	_	
5-9	236-238	so	Judgment[5]	neg[5]	_	_	
5-10	238-239	.	_	_	_	_	

#Text=It's not something the defeated want to discuss or address, but they know it and will never admit it.
6-1	240-244	It's	_	_	_	_	
6-2	245-248	not	Judgment[6]	neg[6]	_	_	
6-3	249-258	something	Judgment[6]	neg[6]	_	_	
6-4	259-262	the	Judgment[6]	neg[6]	_	_	
6-5	263-271	defeated	Judgment[6]	neg[6]	_	_	
6-6	272-276	want	Judgment[6]	neg[6]	_	_	
6-7	277-279	to	Judgment[6]	neg[6]	_	_	
6-8	280-287	discuss	Judgment[6]	neg[6]	_	_	
6-9	288-290	or	Judgment[6]	neg[6]	_	_	
6-10	291-298	address	Judgment[6]	neg[6]	_	_	
6-11	298-299	,	_	_	_	_	
6-12	300-303	but	_	_	_	_	
6-13	304-308	they	_	_	_	_	
6-14	309-313	know	Judgment[7]	neg[7]	_	_	
6-15	314-316	it	Judgment[7]	neg[7]	_	_	
6-16	317-320	and	Judgment[7]	neg[7]	_	_	
6-17	321-325	will	Judgment[7]	neg[7]	_	_	
6-18	326-331	never	Judgment[7]	neg[7]	_	_	
6-19	332-337	admit	Judgment[7]	neg[7]	_	_	
6-20	338-340	it	Judgment[7]	neg[7]	_	_	
6-21	340-341	.	_	_	_	_	

#Text=If they came out in force as to what they did for Barack Obama in 2008 or 2012, this opinion would not be in electronic print.
7-1	342-344	If	Appreciation[8]	pos[8]	_	_	
7-2	345-349	they	Appreciation[8]	pos[8]	_	_	
7-3	350-354	came	Appreciation[8]	pos[8]	_	_	
7-4	355-358	out	Appreciation[8]	pos[8]	_	_	
7-5	359-361	in	Appreciation[8]	pos[8]	_	_	
7-6	362-367	force	Appreciation[8]	pos[8]	_	_	
7-7	368-370	as	Appreciation[8]	pos[8]	_	_	
7-8	371-373	to	Appreciation[8]	pos[8]	_	_	
7-9	374-378	what	Appreciation[8]	pos[8]	_	_	
7-10	379-383	they	Appreciation[8]	pos[8]	_	_	
7-11	384-387	did	Appreciation[8]	pos[8]	_	_	
7-12	388-391	for	Appreciation[8]	pos[8]	_	_	
7-13	392-398	Barack	Appreciation[8]	pos[8]	_	_	
7-14	399-404	Obama	Appreciation[8]	pos[8]	_	_	
7-15	405-407	in	Appreciation[8]	pos[8]	_	_	
7-16	408-412	2008	Appreciation[8]	pos[8]	_	_	
7-17	413-415	or	Appreciation[8]	pos[8]	_	_	
7-18	416-420	2012	Appreciation[8]	pos[8]	_	_	
7-19	420-421	,	Appreciation[8]	pos[8]	_	_	
7-20	422-426	this	Appreciation[8]	pos[8]	_	_	
7-21	427-434	opinion	Appreciation[8]	pos[8]	_	_	
7-22	435-440	would	Appreciation[8]	pos[8]	_	_	
7-23	441-444	not	Appreciation[8]	pos[8]	_	_	
7-24	445-447	be	Appreciation[8]	pos[8]	_	_	
7-25	448-450	in	Appreciation[8]	pos[8]	_	_	
7-26	451-461	electronic	Appreciation[8]	pos[8]	_	_	
7-27	462-467	print	Appreciation[8]	pos[8]	_	_	
7-28	467-468	.	_	_	_	_	

#Text=No, I don't like Donald Trump but neither do I like Hillary Clinton.
8-1	469-471	No	_	_	_	_	
8-2	471-472	,	_	_	_	_	
8-3	473-474	I	_	_	_	_	
8-4	475-480	don't	Judgment[9]	neg[9]	_	_	
8-5	481-485	like	Judgment[9]	neg[9]	_	_	
8-6	486-492	Donald	Judgment[9]	neg[9]	_	_	
8-7	493-498	Trump	Judgment[9]	neg[9]	_	_	
8-8	499-502	but	_	_	_	_	
8-9	503-510	neither	Judgment[10]	neg[10]	_	_	
8-10	511-513	do	Judgment[10]	neg[10]	_	_	
8-11	514-515	I	Judgment[10]	neg[10]	_	_	
8-12	516-520	like	Judgment[10]	neg[10]	_	_	
8-13	521-528	Hillary	Judgment[10]	neg[10]	_	_	
8-14	529-536	Clinton	Judgment[10]	neg[10]	_	_	
8-15	536-537	.	_	_	_	_	

#Text=Gender had nothing to do with it and your path to shattering the glass ceiling certainly does not rest with Hillary Clinton.
9-1	538-544	Gender	_	_	_	_	
9-2	545-548	had	_	_	_	_	
9-3	549-556	nothing	Appreciation[11]	neg[11]	_	_	
9-4	557-559	to	Appreciation[11]	neg[11]	_	_	
9-5	560-562	do	Appreciation[11]	neg[11]	_	_	
9-6	563-567	with	_	_	_	_	
9-7	568-570	it	_	_	_	_	
9-8	571-574	and	_	_	_	_	
9-9	575-579	your	_	_	_	_	
9-10	580-584	path	_	_	_	_	
9-11	585-587	to	_	_	_	_	
9-12	588-598	shattering	_	_	_	_	
9-13	599-602	the	_	_	_	_	
9-14	603-608	glass	_	_	_	_	
9-15	609-616	ceiling	_	_	_	_	
9-16	617-626	certainly	Appreciation[12]	neg[12]	Focus	up	
9-17	627-631	does	Appreciation[12]	neg[12]	_	_	
9-18	632-635	not	Appreciation[12]	neg[12]	_	_	
9-19	636-640	rest	Appreciation[12]	neg[12]	_	_	
9-20	641-645	with	_	_	_	_	
9-21	646-653	Hillary	_	_	_	_	
9-22	654-661	Clinton	_	_	_	_	
9-23	661-662	.	_	_	_	_	

#Text=It may have been shattered decades ago.
10-1	663-665	It	_	_	_	_	
10-2	666-669	may	_	_	_	_	
10-3	670-674	have	_	_	_	_	
10-4	675-679	been	_	_	_	_	
10-5	680-689	shattered	Appreciation[13]	pos[13]	_	_	
10-6	690-697	decades	Appreciation[13]	pos[13]	_	_	
10-7	698-701	ago	Appreciation[13]	pos[13]	_	_	
10-8	701-702	.	_	_	_	_	

#Text=You only have to look.
11-1	703-706	You	Judgment[14]	neg[14]	_	_	
11-2	707-711	only	Judgment[14]	neg[14]	_	_	
11-3	712-716	have	Judgment[14]	neg[14]	_	_	
11-4	717-719	to	Judgment[14]	neg[14]	_	_	
11-5	720-724	look	Judgment[14]	neg[14]	_	_	
11-6	724-725	.	_	_	_	_	
