#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I'm amazed, Taxi plates?
1-1	0-3	I'm	_	_	
1-2	4-10	amazed	Affect	neg	
1-3	10-11	,	_	_	
1-4	12-16	Taxi	Judgment[2]	neg[2]	
1-5	17-23	plates	Judgment[2]	neg[2]	
1-6	23-24	?	_	_	

#Text=compensate?
2-1	25-35	compensate	Judgment	neg	
2-2	35-36	?	_	_	

#Text=lol,, we are letting a renegade industry run withut insurance and regulations.
3-1	37-40	lol	Judgment	neg	
3-2	40-41	,	_	_	
3-3	41-42	,	_	_	
3-4	43-45	we	_	_	
3-5	46-49	are	_	_	
3-6	50-57	letting	Judgment[5]	neg[5]	
3-7	58-59	a	Judgment[5]	neg[5]	
3-8	60-68	renegade	Judgment[5]|Appreciation[6]	neg[5]|neg[6]	
3-9	69-77	industry	Judgment[5]	neg[5]	
3-10	78-81	run	Judgment[5]	neg[5]	
3-11	82-88	withut	Judgment[5]	neg[5]	
3-12	89-98	insurance	Judgment[5]	neg[5]	
3-13	99-102	and	Judgment[5]	neg[5]	
3-14	103-114	regulations	Judgment[5]	neg[5]	
3-15	114-115	.	_	_	

#Text=The Taxi Plates nonsense is just that, do a little math, Uber has stormed the market, taken advantage of the drivers who were foolish enough to sign up and taken regulatory proceedings out of the governments hand, posing as a new and in proved way of calling a cab,,
4-1	116-119	The	_	_	
4-2	120-124	Taxi	_	_	
4-3	125-131	Plates	_	_	
4-4	132-140	nonsense	Appreciation	neg	
4-5	141-143	is	_	_	
4-6	144-148	just	_	_	
4-7	149-153	that	_	_	
4-8	153-154	,	_	_	
4-9	155-157	do	Judgment[8]	neg[8]	
4-10	158-159	a	Judgment[8]	neg[8]	
4-11	160-166	little	Judgment[8]	neg[8]	
4-12	167-171	math	Judgment[8]	neg[8]	
4-13	171-172	,	_	_	
4-14	173-177	Uber	_	_	
4-15	178-181	has	_	_	
4-16	182-189	stormed	Judgment[9]	neg[9]	
4-17	190-193	the	Judgment[9]	neg[9]	
4-18	194-200	market	Judgment[9]	neg[9]	
4-19	200-201	,	Judgment[9]	neg[9]	
4-20	202-207	taken	Judgment[9]	neg[9]	
4-21	208-217	advantage	Judgment[9]	neg[9]	
4-22	218-220	of	Judgment[9]	neg[9]	
4-23	221-224	the	Judgment[9]	neg[9]	
4-24	225-232	drivers	Judgment[9]	neg[9]	
4-25	233-236	who	Judgment[9]	neg[9]	
4-26	237-241	were	Judgment[9]	neg[9]	
4-27	242-249	foolish	Judgment[9]|Judgment[10]	neg[9]|neg[10]	
4-28	250-256	enough	Judgment[9]	neg[9]	
4-29	257-259	to	Judgment[9]	neg[9]	
4-30	260-264	sign	Judgment[9]	neg[9]	
4-31	265-267	up	Judgment[9]	neg[9]	
4-32	268-271	and	Judgment[9]	neg[9]	
4-33	272-277	taken	Judgment[9]	neg[9]	
4-34	278-288	regulatory	Judgment[9]	neg[9]	
4-35	289-300	proceedings	Judgment[9]	neg[9]	
4-36	301-304	out	Judgment[9]	neg[9]	
4-37	305-307	of	Judgment[9]	neg[9]	
4-38	308-311	the	Judgment[9]	neg[9]	
4-39	312-323	governments	Judgment[9]	neg[9]	
4-40	324-328	hand	Judgment[9]	neg[9]	
4-41	328-329	,	Judgment[9]	neg[9]	
4-42	330-336	posing	Judgment[9]	neg[9]	
4-43	337-339	as	Judgment[9]	neg[9]	
4-44	340-341	a	Judgment[9]	neg[9]	
4-45	342-345	new	Judgment[9]|Appreciation[11]	neg[9]|pos[11]	
4-46	346-349	and	Judgment[9]|Appreciation[11]	neg[9]|pos[11]	
4-47	350-352	in	Judgment[9]|Appreciation[11]	neg[9]|pos[11]	
4-48	353-359	proved	Judgment[9]|Appreciation[11]	neg[9]|pos[11]	
4-49	360-363	way	Judgment[9]|Appreciation[11]	neg[9]|pos[11]	
4-50	364-366	of	Judgment[9]	neg[9]	
4-51	367-374	calling	Judgment[9]	neg[9]	
4-52	375-376	a	Judgment[9]	neg[9]	
4-53	377-380	cab	Judgment[9]	neg[9]	
4-54	380-381	,	_	_	
4-55	381-382	,	_	_	
