#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=This guy is just another left leaning shill.The budget year isn't over until thise final DoF report comes out.
1-1	0-4	This	_	
1-2	5-8	guy	_	
1-3	9-11	is	_	
1-4	12-16	just	_	
1-5	17-24	another	_	
1-6	25-29	left	_	
1-7	30-37	leaning	_	
1-8	38-47	shill.The	_	
1-9	48-54	budget	_	
1-10	55-59	year	_	
1-11	60-65	isn't	NEG	
1-12	66-70	over	SCOPE[2]	
1-13	71-76	until	SCOPE[2]|FOCUS[3]	
1-14	77-82	thise	SCOPE[2]|FOCUS[3]	
1-15	83-88	final	SCOPE[2]|FOCUS[3]	
1-16	89-92	DoF	SCOPE[2]|FOCUS[3]	
1-17	93-99	report	SCOPE[2]|FOCUS[3]	
1-18	100-105	comes	SCOPE[2]|FOCUS[3]	
1-19	106-109	out	SCOPE[2]|FOCUS[3]	
1-20	109-110	.	_	

#Text=The surplus/deficit isn't official until these numbers are published.Simpleton Simpson just doesn't get it.
2-1	111-114	The	_	
2-2	115-122	surplus	_	
2-3	122-123	/	_	
2-4	123-130	deficit	_	
2-5	131-136	isn't	NEG	
2-6	137-145	official	SCOPE[5]	
2-7	146-151	until	SCOPE[5]|FOCUS[6]	
2-8	152-157	these	SCOPE[5]|FOCUS[6]	
2-9	158-165	numbers	SCOPE[5]|FOCUS[6]	
2-10	166-169	are	SCOPE[5]|FOCUS[6]	
2-11	170-189	published.Simpleton	SCOPE[5]|FOCUS[6]	
2-12	190-197	Simpson	_	
2-13	198-202	just	_	
2-14	203-210	doesn't	NEG	
2-15	211-214	get	SCOPE[8]	
2-16	215-217	it	SCOPE[8]|FOCUS[9]	
2-17	217-218	.	SCOPE[8]	
