#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Craven desperation exudes an unpleasant odour that repels many people.
1-1	0-6	Craven	Affect[1]	neg[1]	_	_	
1-2	7-18	desperation	Affect[1]	neg[1]	_	_	
1-3	19-25	exudes	_	_	_	_	
1-4	26-28	an	_	_	_	_	
1-5	29-39	unpleasant	Affect	neg	_	_	
1-6	40-45	odour	_	_	_	_	
1-7	46-50	that	_	_	_	_	
1-8	51-57	repels	Affect	neg	_	_	
1-9	58-62	many	_	_	_	_	
1-10	63-69	people	_	_	_	_	
1-11	69-70	.	_	_	_	_	

#Text=Trump wanted it but didn't need it.
2-1	71-76	Trump	_	_	_	_	
2-2	77-83	wanted	_	_	_	_	
2-3	84-86	it	_	_	_	_	
2-4	87-90	but	_	_	_	_	
2-5	91-97	didn't	_	_	_	_	
2-6	98-102	need	_	_	_	_	
2-7	103-105	it	_	_	_	_	
2-8	105-106	.	_	_	_	_	

#Text=Clinton was almost sociopathic in her lust for it.
3-1	107-114	Clinton	_	_	_	_	
3-2	115-118	was	_	_	_	_	
3-3	119-125	almost	Judgment[4]	neg[4]	Focus	down	
3-4	126-137	sociopathic	Judgment[4]	neg[4]	_	_	
3-5	138-140	in	_	_	_	_	
3-6	141-144	her	_	_	_	_	
3-7	145-149	lust	Judgment	neg	_	_	
3-8	150-153	for	_	_	_	_	
3-9	154-156	it	_	_	_	_	
3-10	156-157	.	_	_	_	_	

#Text=People noticed.
4-1	158-164	People	Judgment[6]	neg[6]	_	_	
4-2	165-172	noticed	Judgment[6]	neg[6]	_	_	
4-3	172-173	.	_	_	_	_	
