#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If you think she lost because she was a women then you are really out to lunch.
1-1	0-2	If	Judgment[1]	neg[1]	
1-2	3-6	you	Judgment[1]	neg[1]	
1-3	7-12	think	Judgment[1]	neg[1]	
1-4	13-16	she	Judgment[1]	neg[1]	
1-5	17-21	lost	Judgment[1]	neg[1]	
1-6	22-29	because	Judgment[1]	neg[1]	
1-7	30-33	she	Judgment[1]	neg[1]	
1-8	34-37	was	Judgment[1]	neg[1]	
1-9	38-39	a	Judgment[1]	neg[1]	
1-10	40-45	women	Judgment[1]	neg[1]	
1-11	46-50	then	Judgment[1]	neg[1]	
1-12	51-54	you	Judgment[1]	neg[1]	
1-13	55-58	are	Judgment[1]	neg[1]	
1-14	59-65	really	Judgment[1]	neg[1]	
1-15	66-69	out	Judgment[1]	neg[1]	
1-16	70-72	to	Judgment[1]	neg[1]	
1-17	73-78	lunch	Judgment[1]	neg[1]	
1-18	78-79	.	_	_	

#Text=Gender has nothing to do with it.
2-1	80-86	Gender	_	_	
2-2	87-90	has	_	_	
2-3	91-98	nothing	Judgment[2]	neg[2]	
2-4	99-101	to	Judgment[2]	neg[2]	
2-5	102-104	do	Judgment[2]	neg[2]	
2-6	105-109	with	Judgment[2]	neg[2]	
2-7	110-112	it	Judgment[2]	neg[2]	
2-8	112-113	.	_	_	
