#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I'm one accusation away from not caring anymore about being called racist, collectively or individually.
1-1	0-3	I'm	_	
1-2	4-7	one	_	
1-3	8-18	accusation	_	
1-4	19-23	away	_	
1-5	24-28	from	_	
1-6	29-32	not	NEG	
1-7	33-39	caring	SCOPE[2]	
1-8	40-47	anymore	SCOPE[2]	
1-9	48-53	about	SCOPE[2]	
1-10	54-59	being	SCOPE[2]|FOCUS[3]	
1-11	60-66	called	SCOPE[2]|FOCUS[3]	
1-12	67-73	racist	SCOPE[2]|FOCUS[3]	
1-13	73-74	,	_	
1-14	75-87	collectively	_	
1-15	88-90	or	_	
1-16	91-103	individually	_	
1-17	103-104	.	_	

#Text=That term is so loosely and casually thrown about these days that it no longer has any significance or meaning.
2-1	105-109	That	_	
2-2	110-114	term	_	
2-3	115-117	is	_	
2-4	118-120	so	_	
2-5	121-128	loosely	_	
2-6	129-132	and	_	
2-7	133-141	casually	_	
2-8	142-148	thrown	_	
2-9	149-154	about	_	
2-10	155-160	these	_	
2-11	161-165	days	_	
2-12	166-170	that	_	
2-13	171-173	it	_	
2-14	174-176	no	NEG	
2-15	177-183	longer	SCOPE[5]	
2-16	184-187	has	SCOPE[5]	
2-17	188-191	any	SCOPE[5]	
2-18	192-204	significance	SCOPE[5]|FOCUS[6]	
2-19	205-207	or	SCOPE[5]	
2-20	208-215	meaning	SCOPE[5]|FOCUS[7]	
2-21	215-216	.	_	
