#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I was watching BBC World's Hardtalk program last night featuring an interview with Lebanon's education minister.
1-1	0-1	I	_	_	
1-2	2-5	was	_	_	
1-3	6-14	watching	_	_	
1-4	15-18	BBC	_	_	
1-5	19-26	World's	_	_	
1-6	27-35	Hardtalk	_	_	
1-7	36-43	program	_	_	
1-8	44-48	last	_	_	
1-9	49-54	night	_	_	
1-10	55-64	featuring	_	_	
1-11	65-67	an	_	_	
1-12	68-77	interview	_	_	
1-13	78-82	with	_	_	
1-14	83-92	Lebanon's	_	_	
1-15	93-102	education	_	_	
1-16	103-111	minister	_	_	
1-17	111-112	.	_	_	

#Text=He was explaining how Lebanon is trying to cope with 1.5 million refugees from Syria.
2-1	113-115	He	_	_	
2-2	116-119	was	_	_	
2-3	120-130	explaining	_	_	
2-4	131-134	how	_	_	
2-5	135-142	Lebanon	_	_	
2-6	143-145	is	_	_	
2-7	146-152	trying	_	_	
2-8	153-155	to	_	_	
2-9	156-160	cope	_	_	
2-10	161-165	with	_	_	
2-11	166-169	1.5	_	_	
2-12	170-177	million	_	_	
2-13	178-186	refugees	_	_	
2-14	187-191	from	_	_	
2-15	192-197	Syria	_	_	
2-16	197-198	.	_	_	

#Text=He also explained how the Lebanese govt had to be very cautious because the Lebanese government estimates that up to 2% of the refugees coming to Lebanon are in fact Islamic terrorists.
3-1	199-201	He	_	_	
3-2	202-206	also	_	_	
3-3	207-216	explained	_	_	
3-4	217-220	how	_	_	
3-5	221-224	the	_	_	
3-6	225-233	Lebanese	_	_	
3-7	234-238	govt	_	_	
3-8	239-242	had	_	_	
3-9	243-245	to	_	_	
3-10	246-248	be	_	_	
3-11	249-253	very	Appreciation[1]	neg[1]	
3-12	254-262	cautious	Appreciation[1]	neg[1]	
3-13	263-270	because	_	_	
3-14	271-274	the	_	_	
3-15	275-283	Lebanese	_	_	
3-16	284-294	government	_	_	
3-17	295-304	estimates	_	_	
3-18	305-309	that	_	_	
3-19	310-312	up	_	_	
3-20	313-315	to	_	_	
3-21	316-318	2%	_	_	
3-22	319-321	of	_	_	
3-23	322-325	the	_	_	
3-24	326-334	refugees	_	_	
3-25	335-341	coming	_	_	
3-26	342-344	to	_	_	
3-27	345-352	Lebanon	_	_	
3-28	353-356	are	_	_	
3-29	357-359	in	_	_	
3-30	360-364	fact	_	_	
3-31	365-372	Islamic	_	_	
3-32	373-383	terrorists	Appreciation	neg	
3-33	383-384	.	_	_	

#Text=Now consider if 2% of the 1.1 million refugees arrived in Germany last year are Islamic terrorists (no reason to believe the number is not realistic) then you have more than 20,000 Islamic terrorists arrived in Germany last year.
4-1	385-388	Now	_	_	
4-2	389-397	consider	_	_	
4-3	398-400	if	_	_	
4-4	401-403	2%	_	_	
4-5	404-406	of	_	_	
4-6	407-410	the	_	_	
4-7	411-414	1.1	_	_	
4-8	415-422	million	_	_	
4-9	423-431	refugees	_	_	
4-10	432-439	arrived	_	_	
4-11	440-442	in	_	_	
4-12	443-450	Germany	_	_	
4-13	451-455	last	_	_	
4-14	456-460	year	_	_	
4-15	461-464	are	_	_	
4-16	465-472	Islamic	_	_	
4-17	473-483	terrorists	_	_	
4-18	484-485	(	_	_	
4-19	485-487	no	_	_	
4-20	488-494	reason	_	_	
4-21	495-497	to	_	_	
4-22	498-505	believe	_	_	
4-23	506-509	the	_	_	
4-24	510-516	number	_	_	
4-25	517-519	is	_	_	
4-26	520-523	not	_	_	
4-27	524-533	realistic	_	_	
4-28	533-534	)	_	_	
4-29	535-539	then	_	_	
4-30	540-543	you	_	_	
4-31	544-548	have	_	_	
4-32	549-553	more	Appreciation[3]	neg[3]	
4-33	554-558	than	Appreciation[3]	neg[3]	
4-34	559-565	20,000	Appreciation[3]	neg[3]	
4-35	566-573	Islamic	Appreciation[3]	neg[3]	
4-36	574-584	terrorists	Appreciation[3]	neg[3]	
4-37	585-592	arrived	Appreciation[3]	neg[3]	
4-38	593-595	in	Appreciation[3]	neg[3]	
4-39	596-603	Germany	Appreciation[3]	neg[3]	
4-40	604-608	last	_	_	
4-41	609-613	year	_	_	
4-42	613-614	.	_	_	

#Text=Denmark, Sweden, Germany, Belgium are very 'happy' European countries.
5-1	615-622	Denmark	_	_	
5-2	622-623	,	_	_	
5-3	624-630	Sweden	_	_	
5-4	630-631	,	_	_	
5-5	632-639	Germany	_	_	
5-6	639-640	,	_	_	
5-7	641-648	Belgium	_	_	
5-8	649-652	are	_	_	
5-9	653-657	very	Appreciation[4]	pos[4]	
5-10	658-659	'	Appreciation[4]	pos[4]	
5-11	659-664	happy	Appreciation[4]	pos[4]	
5-12	664-665	'	_	_	
5-13	666-674	European	_	_	
5-14	675-684	countries	_	_	
5-15	684-685	.	_	_	

#Text=In fact they are the best countries in the world, according to an article in yesterday's newspaper.
6-1	686-688	In	_	_	
6-2	689-693	fact	_	_	
6-3	694-698	they	_	_	
6-4	699-702	are	_	_	
6-5	703-706	the	_	_	
6-6	707-711	best	Appreciation	pos	
6-7	712-721	countries	_	_	
6-8	722-724	in	_	_	
6-9	725-728	the	_	_	
6-10	729-734	world	_	_	
6-11	734-735	,	_	_	
6-12	736-745	according	_	_	
6-13	746-748	to	_	_	
6-14	749-751	an	_	_	
6-15	752-759	article	_	_	
6-16	760-762	in	_	_	
6-17	763-774	yesterday's	_	_	
6-18	775-784	newspaper	_	_	
6-19	784-785	.	_	_	

#Text=But what happens when there's another Islamic Charlie Hebdo or Paris attack.
7-1	786-789	But	_	_	
7-2	790-794	what	Appreciation[6]	neg[6]	
7-3	795-802	happens	Appreciation[6]	neg[6]	
7-4	803-807	when	Appreciation[6]	neg[6]	
7-5	808-815	there's	Appreciation[6]	neg[6]	
7-6	816-823	another	Appreciation[6]	neg[6]	
7-7	824-831	Islamic	Appreciation[6]	neg[6]	
7-8	832-839	Charlie	Appreciation[6]	neg[6]	
7-9	840-845	Hebdo	Appreciation[6]	neg[6]	
7-10	846-848	or	Appreciation[6]	neg[6]	
7-11	849-854	Paris	Appreciation[6]	neg[6]	
7-12	855-861	attack	Appreciation[6]	neg[6]	
7-13	861-862	.	_	_	

#Text=We all know it's only a matter of time.
8-1	863-865	We	_	_	
8-2	866-869	all	_	_	
8-3	870-874	know	_	_	
8-4	875-879	it's	_	_	
8-5	880-884	only	_	_	
8-6	885-886	a	_	_	
8-7	887-893	matter	Appreciation[7]	neg[7]	
8-8	894-896	of	Appreciation[7]	neg[7]	
8-9	897-901	time	Appreciation[7]	neg[7]	
8-10	901-902	.	_	_	

#Text=After that, 'happiness' index will depend on the maintenance of very strict security and much more surveillance.
9-1	903-908	After	_	_	
9-2	909-913	that	_	_	
9-3	913-914	,	_	_	
9-4	915-916	'	_	_	
9-5	916-925	happiness	_	_	
9-6	925-926	'	_	_	
9-7	927-932	index	_	_	
9-8	933-937	will	_	_	
9-9	938-944	depend	Appreciation[8]	neg[8]	
9-10	945-947	on	Appreciation[8]	neg[8]	
9-11	948-951	the	Appreciation[8]	neg[8]	
9-12	952-963	maintenance	Appreciation[8]	neg[8]	
9-13	964-966	of	Appreciation[8]	neg[8]	
9-14	967-971	very	Appreciation[8]	neg[8]	
9-15	972-978	strict	Appreciation[8]	neg[8]	
9-16	979-987	security	Appreciation[8]	neg[8]	
9-17	988-991	and	Appreciation[8]	neg[8]	
9-18	992-996	much	Appreciation[8]	neg[8]	
9-19	997-1001	more	Appreciation[8]	neg[8]	
9-20	1002-1014	surveillance	Appreciation[8]	neg[8]	
9-21	1014-1015	.	_	_	
