#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=This would only be fair if all the people who paid ridiculous amounts for their taxi licences in the past were reimbursed by the city.
1-1	0-4	This	_	_	
1-2	5-10	would	Appreciation[1]	neg[1]	
1-3	11-15	only	Appreciation[1]	neg[1]	
1-4	16-18	be	Appreciation[1]	neg[1]	
1-5	19-23	fair	Appreciation[1]|Appreciation[2]	neg[1]|neg[2]	
1-6	24-26	if	Appreciation[1]	neg[1]	
1-7	27-30	all	Appreciation[1]	neg[1]	
1-8	31-34	the	Appreciation[1]	neg[1]	
1-9	35-41	people	Appreciation[1]	neg[1]	
1-10	42-45	who	Appreciation[1]	neg[1]	
1-11	46-50	paid	Appreciation[1]	neg[1]	
1-12	51-61	ridiculous	Appreciation[1]|Appreciation[3]	neg[1]|neg[3]	
1-13	62-69	amounts	Appreciation[1]	neg[1]	
1-14	70-73	for	Appreciation[1]	neg[1]	
1-15	74-79	their	Appreciation[1]	neg[1]	
1-16	80-84	taxi	Appreciation[1]	neg[1]	
1-17	85-93	licences	Appreciation[1]	neg[1]	
1-18	94-96	in	Appreciation[1]	neg[1]	
1-19	97-100	the	Appreciation[1]	neg[1]	
1-20	101-105	past	Appreciation[1]	neg[1]	
1-21	106-110	were	Appreciation[1]	neg[1]	
1-22	111-121	reimbursed	Appreciation[1]	neg[1]	
1-23	122-124	by	_	_	
1-24	125-128	the	_	_	
1-25	129-133	city	_	_	
1-26	133-134	.	_	_	

#Text=Changing the ground rules without recognizing what was paid by long-time owners in the past would not be just.
2-1	135-143	Changing	Judgment[4]	neg[4]	
2-2	144-147	the	Judgment[4]	neg[4]	
2-3	148-154	ground	Judgment[4]	neg[4]	
2-4	155-160	rules	Judgment[4]	neg[4]	
2-5	161-168	without	Judgment[4]	neg[4]	
2-6	169-180	recognizing	Judgment[4]	neg[4]	
2-7	181-185	what	Judgment[4]	neg[4]	
2-8	186-189	was	Judgment[4]	neg[4]	
2-9	190-194	paid	Judgment[4]	neg[4]	
2-10	195-197	by	_	_	
2-11	198-207	long-time	_	_	
2-12	208-214	owners	_	_	
2-13	215-217	in	_	_	
2-14	218-221	the	_	_	
2-15	222-226	past	_	_	
2-16	227-232	would	Appreciation[5]	neg[5]	
2-17	233-236	not	Appreciation[5]	neg[5]	
2-18	237-239	be	Appreciation[5]	neg[5]	
2-19	240-244	just	Appreciation[5]|Appreciation[6]	neg[5]|pos[6]	
2-20	244-245	.	_	_	
