#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=hello,,,, high rollover in drivers as there is no money in it for Uber drivers, increases of 20 percent to 30 percent,,, on its way , dont be lost like the rest of the sheep, take a look No insurance ---- none,,, unbelievable how many lost people there are,,,
1-1	0-5	hello	Judgment	neg	
1-2	5-6	,	_	_	
1-3	6-7	,	_	_	
1-4	7-8	,	_	_	
1-5	8-9	,	_	_	
1-6	10-14	high	Appreciation[2]	neg[2]	
1-7	15-23	rollover	Appreciation[2]	neg[2]	
1-8	24-26	in	_	_	
1-9	27-34	drivers	_	_	
1-10	35-37	as	_	_	
1-11	38-43	there	_	_	
1-12	44-46	is	_	_	
1-13	47-49	no	Appreciation[3]	neg[3]	
1-14	50-55	money	Appreciation[3]	neg[3]	
1-15	56-58	in	_	_	
1-16	59-61	it	_	_	
1-17	62-65	for	_	_	
1-18	66-70	Uber	_	_	
1-19	71-78	drivers	_	_	
1-20	78-79	,	_	_	
1-21	80-89	increases	_	_	
1-22	90-92	of	_	_	
1-23	93-95	20	_	_	
1-24	96-103	percent	_	_	
1-25	104-106	to	_	_	
1-26	107-109	30	_	_	
1-27	110-117	percent	_	_	
1-28	117-118	,	_	_	
1-29	118-119	,	_	_	
1-30	119-120	,	_	_	
1-31	121-123	on	_	_	
1-32	124-127	its	_	_	
1-33	128-131	way	_	_	
1-34	132-133	,	_	_	
1-35	134-138	dont	Judgment[4]	neg[4]	
1-36	139-141	be	Judgment[4]	neg[4]	
1-37	142-146	lost	Judgment[4]|Judgment[5]	neg[4]|neg[5]	
1-38	147-151	like	Judgment[4]	neg[4]	
1-39	152-155	the	Judgment[4]	neg[4]	
1-40	156-160	rest	Judgment[4]	neg[4]	
1-41	161-163	of	Judgment[4]	neg[4]	
1-42	164-167	the	Judgment[4]	neg[4]	
1-43	168-173	sheep	Judgment[4]	neg[4]	
1-44	173-174	,	_	_	
1-45	175-179	take	_	_	
1-46	180-181	a	_	_	
1-47	182-186	look	_	_	
1-48	187-189	No	Judgment[6]	neg[6]	
1-49	190-199	insurance	Judgment[6]	neg[6]	
1-50	200-201	-	_	_	
1-51	201-202	-	_	_	
1-52	202-203	-	_	_	
1-53	203-204	-	_	_	
1-54	205-209	none	Judgment	neg	
1-55	209-210	,	_	_	
1-56	210-211	,	_	_	
1-57	211-212	,	_	_	
1-58	213-225	unbelievable	Appreciation	neg	
1-59	226-229	how	_	_	
1-60	230-234	many	_	_	
1-61	235-239	lost	Judgment	neg	
1-62	240-246	people	_	_	
1-63	247-252	there	_	_	
1-64	253-256	are	_	_	
1-65	256-257	,	_	_	
1-66	257-258	,	_	_	
1-67	258-259	,	_	_	
