#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=No one has any obligation to take any never mind any more.
1-1	0-2	No	Judgment[1]	neg[1]	
1-2	3-6	one	Judgment[1]	neg[1]	
1-3	7-10	has	Judgment[1]	neg[1]	
1-4	11-14	any	Judgment[1]	neg[1]	
1-5	15-25	obligation	Judgment[1]	neg[1]	
1-6	26-28	to	_	_	
1-7	29-33	take	_	_	
1-8	34-37	any	_	_	
1-9	38-43	never	_	_	
1-10	44-48	mind	_	_	
1-11	49-52	any	_	_	
1-12	53-57	more	_	_	
1-13	57-58	.	_	_	

#Text=Countries have borders so you can control this type of situation.
2-1	59-68	Countries	_	_	
2-2	69-73	have	Appreciation[2]	pos[2]	
2-3	74-81	borders	Appreciation[2]	pos[2]	
2-4	82-84	so	Appreciation[2]	pos[2]	
2-5	85-88	you	Appreciation[2]	pos[2]	
2-6	89-92	can	Appreciation[2]	pos[2]	
2-7	93-100	control	Appreciation[2]	pos[2]	
2-8	101-105	this	_	_	
2-9	106-110	type	_	_	
2-10	111-113	of	_	_	
2-11	114-123	situation	_	_	
2-12	123-124	.	_	_	

#Text=Those countries with the big hearts are now giving this situation serious thought while it should have been thought out before taking any refugees in!
3-1	125-130	Those	_	_	
3-2	131-140	countries	_	_	
3-3	141-145	with	_	_	
3-4	146-149	the	_	_	
3-5	150-153	big	Judgment[3]	pos[3]	
3-6	154-160	hearts	Judgment[3]	pos[3]	
3-7	161-164	are	_	_	
3-8	165-168	now	Judgment[4]	neg[4]	
3-9	169-175	giving	Judgment[4]	neg[4]	
3-10	176-180	this	Judgment[4]	neg[4]	
3-11	181-190	situation	Judgment[4]	neg[4]	
3-12	191-198	serious	Judgment[4]	neg[4]	
3-13	199-206	thought	Judgment[4]	neg[4]	
3-14	207-212	while	_	_	
3-15	213-215	it	_	_	
3-16	216-222	should	Judgment[5]	neg[5]	
3-17	223-227	have	Judgment[5]	neg[5]	
3-18	228-232	been	Judgment[5]	neg[5]	
3-19	233-240	thought	Judgment[5]	neg[5]	
3-20	241-244	out	Judgment[5]	neg[5]	
3-21	245-251	before	Judgment[5]	neg[5]	
3-22	252-258	taking	Judgment[5]	neg[5]	
3-23	259-262	any	Judgment[5]	neg[5]	
3-24	263-271	refugees	Judgment[5]	neg[5]	
3-25	272-274	in	_	_	
3-26	274-275	!	_	_	
