#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Because you can't just go to city hall and get a license to operate a cab company like you would for a pet license, drivers license, etc.
1-1	0-7	Because	_	
1-2	8-11	you	_	
1-3	12-17	can't	NEG	
1-4	18-22	just	SCOPE[2]	
1-5	23-25	go	SCOPE[2]	
1-6	26-28	to	SCOPE[2]	
1-7	29-33	city	SCOPE[2]	
1-8	34-38	hall	SCOPE[2]	
1-9	39-42	and	SCOPE[2]	
1-10	43-46	get	SCOPE[2]	
1-11	47-48	a	SCOPE[2]	
1-12	49-56	license	SCOPE[2]	
1-13	57-59	to	SCOPE[2]	
1-14	60-67	operate	SCOPE[2]	
1-15	68-69	a	SCOPE[2]	
1-16	70-73	cab	SCOPE[2]	
1-17	74-81	company	SCOPE[2]	
1-18	82-86	like	SCOPE[2]|FOCUS[3]	
1-19	87-90	you	SCOPE[2]|FOCUS[3]	
1-20	91-96	would	SCOPE[2]|FOCUS[3]	
1-21	97-100	for	SCOPE[2]|FOCUS[3]	
1-22	101-102	a	SCOPE[2]|FOCUS[3]	
1-23	103-106	pet	SCOPE[2]|FOCUS[3]	
1-24	107-114	license	SCOPE[2]|FOCUS[3]	
1-25	114-115	,	SCOPE[2]|FOCUS[3]	
1-26	116-123	drivers	SCOPE[2]|FOCUS[3]	
1-27	124-131	license	SCOPE[2]|FOCUS[3]	
1-28	131-132	,	SCOPE[2]|FOCUS[3]	
1-29	133-136	etc	SCOPE[2]|FOCUS[3]	
1-30	136-137	.	_	

#Text=The supply of these licenses is artificially restricted, and that's a huge part of the problem.City hall needs to get out of the way and allow the free market to take over.
2-1	138-141	The	_	
2-2	142-148	supply	_	
2-3	149-151	of	_	
2-4	152-157	these	_	
2-5	158-166	licenses	_	
2-6	167-169	is	_	
2-7	170-182	artificially	_	
2-8	183-193	restricted	_	
2-9	193-194	,	_	
2-10	195-198	and	_	
2-11	199-205	that's	_	
2-12	206-207	a	_	
2-13	208-212	huge	_	
2-14	213-217	part	_	
2-15	218-220	of	_	
2-16	221-224	the	_	
2-17	225-237	problem.City	_	
2-18	238-242	hall	_	
2-19	243-248	needs	_	
2-20	249-251	to	_	
2-21	252-255	get	_	
2-22	256-259	out	_	
2-23	260-262	of	_	
2-24	263-266	the	_	
2-25	267-270	way	_	
2-26	271-274	and	_	
2-27	275-280	allow	_	
2-28	281-284	the	_	
2-29	285-289	free	_	
2-30	290-296	market	_	
2-31	297-299	to	_	
2-32	300-304	take	_	
2-33	305-309	over	_	
2-34	309-310	.	_	

#Text=For sure, they can set reasonable standards to prevent abuses - and some of the tactics of uber, like surge pricing during a terrorist attack certainly are abusive - but these standards need not include an artificial limit on the number of taxis on the road.
3-1	311-314	For	_	
3-2	315-319	sure	_	
3-3	319-320	,	_	
3-4	321-325	they	_	
3-5	326-329	can	_	
3-6	330-333	set	_	
3-7	334-344	reasonable	_	
3-8	345-354	standards	_	
3-9	355-357	to	_	
3-10	358-365	prevent	_	
3-11	366-372	abuses	_	
3-12	373-374	-	_	
3-13	375-378	and	_	
3-14	379-383	some	_	
3-15	384-386	of	_	
3-16	387-390	the	_	
3-17	391-398	tactics	_	
3-18	399-401	of	_	
3-19	402-406	uber	_	
3-20	406-407	,	_	
3-21	408-412	like	_	
3-22	413-418	surge	_	
3-23	419-426	pricing	_	
3-24	427-433	during	_	
3-25	434-435	a	_	
3-26	436-445	terrorist	_	
3-27	446-452	attack	_	
3-28	453-462	certainly	_	
3-29	463-466	are	_	
3-30	467-474	abusive	_	
3-31	475-476	-	_	
3-32	477-480	but	_	
3-33	481-486	these	_	
3-34	487-496	standards	_	
3-35	497-501	need	_	
3-36	502-505	not	NEG	
3-37	506-513	include	SCOPE[5]	
3-38	514-516	an	SCOPE[5]	
3-39	517-527	artificial	SCOPE[5]	
3-40	528-533	limit	SCOPE[5]	
3-41	534-536	on	SCOPE[5]	
3-42	537-540	the	SCOPE[5]|FOCUS[6]	
3-43	541-547	number	SCOPE[5]|FOCUS[6]	
3-44	548-550	of	SCOPE[5]|FOCUS[6]	
3-45	551-556	taxis	SCOPE[5]|FOCUS[6]	
3-46	557-559	on	SCOPE[5]|FOCUS[6]	
3-47	560-563	the	SCOPE[5]|FOCUS[6]	
3-48	564-568	road	SCOPE[5]|FOCUS[6]	
3-49	568-569	.	_	
