#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Thanks for your reply.
1-1	0-6	Thanks	_	
1-2	7-10	for	_	
1-3	11-15	your	_	
1-4	16-21	reply	_	
1-5	21-22	.	_	

#Text=Perhaps 'line in the sand' was the wrong simile (or expression).
2-1	23-30	Perhaps	_	
2-2	31-32	'	_	
2-3	32-36	line	_	
2-4	37-39	in	_	
2-5	40-43	the	_	
2-6	44-48	sand	_	
2-7	48-49	'	_	
2-8	50-53	was	_	
2-9	54-57	the	_	
2-10	58-63	wrong	_	
2-11	64-70	simile	_	
2-12	71-72	(	_	
2-13	72-74	or	_	
2-14	75-85	expression	_	
2-15	85-86	)	_	
2-16	86-87	.	_	

#Text=I'm just pointing out that everyone gets to a point at which they're comfortable with the way they do things.
3-1	88-91	I'm	_	
3-2	92-96	just	_	
3-3	97-105	pointing	_	
3-4	106-109	out	_	
3-5	110-114	that	_	
3-6	115-123	everyone	_	
3-7	124-128	gets	_	
3-8	129-131	to	_	
3-9	132-133	a	_	
3-10	134-139	point	_	
3-11	140-142	at	_	
3-12	143-148	which	_	
3-13	149-156	they're	_	
3-14	157-168	comfortable	_	
3-15	169-173	with	_	
3-16	174-177	the	_	
3-17	178-181	way	_	
3-18	182-186	they	_	
3-19	187-189	do	_	
3-20	190-196	things	_	
3-21	196-197	.	_	

#Text=There's no reason to embrace new technology if what you have and are used to does what you want it to.
4-1	198-205	There's	_	
4-2	206-208	no	NEG	
4-3	209-215	reason	SCOPE[2]	
4-4	216-218	to	SCOPE[2]	
4-5	219-226	embrace	SCOPE[2]	
4-6	227-230	new	SCOPE[2]	
4-7	231-241	technology	SCOPE[2]	
4-8	242-244	if	SCOPE[2]|FOCUS[3]	
4-9	245-249	what	SCOPE[2]|FOCUS[3]	
4-10	250-253	you	SCOPE[2]|FOCUS[3]	
4-11	254-258	have	SCOPE[2]|FOCUS[3]	
4-12	259-262	and	SCOPE[2]|FOCUS[3]	
4-13	263-266	are	SCOPE[2]|FOCUS[3]	
4-14	267-271	used	SCOPE[2]|FOCUS[3]	
4-15	272-274	to	SCOPE[2]|FOCUS[3]	
4-16	275-279	does	SCOPE[2]|FOCUS[3]	
4-17	280-284	what	SCOPE[2]|FOCUS[3]	
4-18	285-288	you	SCOPE[2]|FOCUS[3]	
4-19	289-293	want	SCOPE[2]|FOCUS[3]	
4-20	294-296	it	SCOPE[2]|FOCUS[3]	
4-21	297-299	to	SCOPE[2]|FOCUS[3]	
4-22	299-300	.	_	

#Text=But there's also nothing wrong with wanting to do things 'the new way' because we all did things in new ways at some point in our lives.I'm not much younger than you I suspect since my eldest is only a few years younger than yours but I think I might still be more open to 'the latest thing'.
5-1	301-304	But	_	
5-2	305-312	there's	_	
5-3	313-317	also	_	
5-4	318-325	nothing	NEG	
5-5	326-331	wrong	SCOPE[5]	
5-6	332-336	with	SCOPE[5]	
5-7	337-344	wanting	SCOPE[5]	
5-8	345-347	to	SCOPE[5]	
5-9	348-350	do	SCOPE[5]	
5-10	351-357	things	SCOPE[5]	
5-11	358-359	'	SCOPE[5]	
5-12	359-362	the	SCOPE[5]|FOCUS[6]	
5-13	363-366	new	SCOPE[5]|FOCUS[6]	
5-14	367-370	way	SCOPE[5]|FOCUS[6]	
5-15	370-371	'	SCOPE[5]	
5-16	372-379	because	_	
5-17	380-382	we	_	
5-18	383-386	all	_	
5-19	387-390	did	_	
5-20	391-397	things	_	
5-21	398-400	in	_	
5-22	401-404	new	_	
5-23	405-409	ways	_	
5-24	410-412	at	_	
5-25	413-417	some	_	
5-26	418-423	point	_	
5-27	424-426	in	_	
5-28	427-430	our	_	
5-29	431-440	lives.I'm	_	
5-30	441-444	not	NEG	
5-31	445-449	much	SCOPE[8]	
5-32	450-457	younger	SCOPE[8]|FOCUS[9]	
5-33	458-462	than	SCOPE[8]	
5-34	463-466	you	SCOPE[8]	
5-35	467-468	I	_	
5-36	469-476	suspect	_	
5-37	477-482	since	_	
5-38	483-485	my	_	
5-39	486-492	eldest	_	
5-40	493-495	is	_	
5-41	496-500	only	_	
5-42	501-502	a	_	
5-43	503-506	few	_	
5-44	507-512	years	_	
5-45	513-520	younger	_	
5-46	521-525	than	_	
5-47	526-531	yours	_	
5-48	532-535	but	_	
5-49	536-537	I	_	
5-50	538-543	think	_	
5-51	544-545	I	_	
5-52	546-551	might	_	
5-53	552-557	still	_	
5-54	558-560	be	_	
5-55	561-565	more	_	
5-56	566-570	open	_	
5-57	571-573	to	_	
5-58	574-575	'	_	
5-59	575-578	the	_	
5-60	579-585	latest	_	
5-61	586-591	thing	_	
5-62	591-592	'	_	
5-63	592-593	.	_	
