#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Another bad news story for the Cons...I dont think i remember when they had a good news story, must have been back in '06
1-1	0-7	Another	_	_	
1-2	8-11	bad	Appreciation	neg	
1-3	12-16	news	_	_	
1-4	17-22	story	_	_	
1-5	23-26	for	_	_	
1-6	27-30	the	_	_	
1-7	31-35	Cons	_	_	
1-8	35-36	.	_	_	
1-9	36-37	.	_	_	
1-10	37-38	.	_	_	
1-11	38-39	I	_	_	
1-12	40-44	dont	Appreciation[2]	neg[2]	
1-13	45-50	think	Appreciation[2]	neg[2]	
1-14	51-52	i	Appreciation[2]	neg[2]	
1-15	53-61	remember	Appreciation[2]	neg[2]	
1-16	62-66	when	Appreciation[2]	neg[2]	
1-17	67-71	they	Appreciation[2]	neg[2]	
1-18	72-75	had	Appreciation[2]	neg[2]	
1-19	76-77	a	Appreciation[2]	neg[2]	
1-20	78-82	good	Appreciation[2]|Appreciation[3]|Appreciation[4]	neg[2]|pos[3]|pos[4]	
1-21	83-87	news	Appreciation[2]|Appreciation[3]	neg[2]|pos[3]	
1-22	88-93	story	Appreciation[2]	neg[2]	
1-23	93-94	,	_	_	
1-24	95-99	must	Appreciation[5]	neg[5]	
1-25	100-104	have	Appreciation[5]	neg[5]	
1-26	105-109	been	Appreciation[5]	neg[5]	
1-27	110-114	back	Appreciation[5]	neg[5]	
1-28	115-117	in	Appreciation[5]	neg[5]	
1-29	118-119	'	Appreciation[5]	neg[5]	
1-30	119-121	06	Appreciation[5]	neg[5]	
