#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The 15% tax helps pay for things like Professor Yu's money from the Canadian Federal Government for $950,000 to study things he likes to study.
1-1	0-3	The	_	_	
1-2	4-7	15%	_	_	
1-3	8-11	tax	_	_	
1-4	12-17	helps	Judgment[1]	neg[1]	
1-5	18-21	pay	Judgment[1]	neg[1]	
1-6	22-25	for	Judgment[1]	neg[1]	
1-7	26-32	things	Judgment[1]	neg[1]	
1-8	33-37	like	Judgment[1]	neg[1]	
1-9	38-47	Professor	Judgment[1]	neg[1]	
1-10	48-52	Yu's	Judgment[1]	neg[1]	
1-11	53-58	money	Judgment[1]	neg[1]	
1-12	59-63	from	_	_	
1-13	64-67	the	_	_	
1-14	68-76	Canadian	_	_	
1-15	77-84	Federal	_	_	
1-16	85-95	Government	_	_	
1-17	96-99	for	_	_	
1-18	100-108	$950,000	_	_	
1-19	109-111	to	_	_	
1-20	112-117	study	_	_	
1-21	118-124	things	_	_	
1-22	125-127	he	_	_	
1-23	128-133	likes	_	_	
1-24	134-136	to	_	_	
1-25	137-142	study	_	_	
1-26	142-143	.	_	_	

#Text=In China the government locks up Canadians in jail and pays them nothing.
2-1	144-146	In	_	_	
2-2	147-152	China	_	_	
2-3	153-156	the	_	_	
2-4	157-167	government	_	_	
2-5	168-173	locks	Judgment[2]	neg[2]	
2-6	174-176	up	Judgment[2]	neg[2]	
2-7	177-186	Canadians	Judgment[2]	neg[2]	
2-8	187-189	in	Judgment[2]	neg[2]	
2-9	190-194	jail	Judgment[2]	neg[2]	
2-10	195-198	and	Judgment[2]	neg[2]	
2-11	199-203	pays	Judgment[2]	neg[2]	
2-12	204-208	them	Judgment[2]	neg[2]	
2-13	209-216	nothing	Judgment[2]	neg[2]	
2-14	216-217	.	_	_	

#Text=Good grief.
3-1	218-222	Good	Appreciation[3]	neg[3]	
3-2	223-228	grief	Appreciation[3]	neg[3]	
3-3	228-229	.	_	_	
