#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The question that should be answered by the devious Harper is how, after inheriting in 2006 a $13 billion surplus from the Liberals, he managed to add a further $160 billion to the federal debt?
1-1	0-3	The	_	_	_	_	
1-2	4-12	question	_	_	_	_	
1-3	13-17	that	_	_	_	_	
1-4	18-24	should	_	_	_	_	
1-5	25-27	be	_	_	_	_	
1-6	28-36	answered	_	_	_	_	
1-7	37-39	by	_	_	_	_	
1-8	40-43	the	_	_	_	_	
1-9	44-51	devious	Judgment	neg	_	_	
1-10	52-58	Harper	_	_	_	_	
1-11	59-61	is	_	_	_	_	
1-12	62-65	how	_	_	_	_	
1-13	65-66	,	_	_	_	_	
1-14	67-72	after	Judgment[2]	neg[2]	_	_	
1-15	73-83	inheriting	Judgment[2]	neg[2]	_	_	
1-16	84-86	in	Judgment[2]	neg[2]	_	_	
1-17	87-91	2006	Judgment[2]	neg[2]	_	_	
1-18	92-93	a	Judgment[2]	neg[2]	_	_	
1-19	94-97	$13	Judgment[2]	neg[2]	Force[1]	up[1]	
1-20	98-105	billion	Judgment[2]	neg[2]	Force[1]	up[1]	
1-21	106-113	surplus	Judgment[2]	neg[2]	_	_	
1-22	114-118	from	Judgment[2]	neg[2]	_	_	
1-23	119-122	the	Judgment[2]	neg[2]	_	_	
1-24	123-131	Liberals	Judgment[2]	neg[2]	_	_	
1-25	131-132	,	Judgment[2]	neg[2]	_	_	
1-26	133-135	he	Judgment[2]	neg[2]	_	_	
1-27	136-143	managed	Judgment[2]	neg[2]	_	_	
1-28	144-146	to	Judgment[2]	neg[2]	_	_	
1-29	147-150	add	Judgment[2]	neg[2]	_	_	
1-30	151-152	a	Judgment[2]	neg[2]	_	_	
1-31	153-160	further	Judgment[2]	neg[2]	Force[2]	up[2]	
1-32	161-165	$160	Judgment[2]	neg[2]	Force[2]	up[2]	
1-33	166-173	billion	Judgment[2]	neg[2]	Force[2]	up[2]	
1-34	174-176	to	Judgment[2]	neg[2]	_	_	
1-35	177-180	the	Judgment[2]	neg[2]	_	_	
