#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=there's certainly plenty of evidence that regular taxis are grimy, smelly affairs. just walk out your office or hotel and hail one to find out.
1-1	0-7	there's	_	_	
1-2	8-17	certainly	Appreciation[1]	pos[1]	
1-3	18-24	plenty	Appreciation[1]	pos[1]	
1-4	25-27	of	Appreciation[1]	pos[1]	
1-5	28-36	evidence	Appreciation[1]	pos[1]	
1-6	37-41	that	_	_	
1-7	42-49	regular	_	_	
1-8	50-55	taxis	_	_	
1-9	56-59	are	_	_	
1-10	60-65	grimy	Appreciation[2]	neg[2]	
1-11	65-66	,	Appreciation[2]	neg[2]	
1-12	67-73	smelly	Appreciation[2]	neg[2]	
1-13	74-81	affairs	_	_	
1-14	81-82	.	_	_	
1-15	83-87	just	_	_	
1-16	88-92	walk	Appreciation[3]	neg[3]	
1-17	93-96	out	Appreciation[3]	neg[3]	
1-18	97-101	your	Appreciation[3]	neg[3]	
1-19	102-108	office	Appreciation[3]	neg[3]	
1-20	109-111	or	Appreciation[3]	neg[3]	
1-21	112-117	hotel	Appreciation[3]	neg[3]	
1-22	118-121	and	Appreciation[3]	neg[3]	
1-23	122-126	hail	Appreciation[3]	neg[3]	
1-24	127-130	one	Appreciation[3]	neg[3]	
1-25	131-133	to	Appreciation[3]	neg[3]	
1-26	134-138	find	Appreciation[3]	neg[3]	
1-27	139-142	out	Appreciation[3]	neg[3]	
1-28	142-143	.	_	_	
