#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=New from Statscan today - Canadian manufacturing sales increased 1.7% in July, after a revised increased June figure of 1.5% and May of 0.7%.
1-1	0-3	New	_	
1-2	4-8	from	_	
1-3	9-17	Statscan	_	
1-4	18-23	today	_	
1-5	24-25	-	_	
1-6	26-34	Canadian	_	
1-7	35-48	manufacturing	_	
1-8	49-54	sales	_	
1-9	55-64	increased	_	
1-10	65-69	1.7%	_	
1-11	70-72	in	_	
1-12	73-77	July	_	
1-13	77-78	,	_	
1-14	79-84	after	_	
1-15	85-86	a	_	
1-16	87-94	revised	_	
1-17	95-104	increased	_	
1-18	105-109	June	_	
1-19	110-116	figure	_	
1-20	117-119	of	_	
1-21	120-124	1.5%	_	
1-22	125-128	and	_	
1-23	129-132	May	_	
1-24	133-135	of	_	
1-25	136-140	0.7%	_	
1-26	140-141	.	_	

#Text=Why didn't the Amazing Jeffy Kreskin Simpson predict that?
2-1	142-145	Why	_	
2-2	146-152	didn't	NEG	
2-3	153-156	the	SCOPE[2]	
2-4	157-164	Amazing	SCOPE[2]	
2-5	165-170	Jeffy	SCOPE[2]	
2-6	171-178	Kreskin	SCOPE[2]	
2-7	179-186	Simpson	SCOPE[2]	
2-8	187-194	predict	SCOPE[2]	
2-9	195-199	that	SCOPE[2]|FOCUS[3]	
2-10	199-200	?	_	

#Text=He's been complaining about the supposed 'poor' state of the Canadian economy for months.
3-1	201-205	He's	_	
3-2	206-210	been	_	
3-3	211-222	complaining	_	
3-4	223-228	about	_	
3-5	229-232	the	_	
3-6	233-241	supposed	_	
3-7	242-243	'	_	
3-8	243-247	poor	_	
3-9	247-248	'	_	
3-10	249-254	state	_	
3-11	255-257	of	_	
3-12	258-261	the	_	
3-13	262-270	Canadian	_	
3-14	271-278	economy	_	
3-15	279-282	for	_	
3-16	283-289	months	_	
3-17	289-290	.	_	

#Text=Oh, it doesn't fit his three times per week false anti-Conservative partisan columns.
4-1	291-293	Oh	_	
4-2	293-294	,	_	
4-3	295-297	it	_	
4-4	298-305	doesn't	NEG	
4-5	306-309	fit	SCOPE[5]	
4-6	310-313	his	SCOPE[5]	
4-7	314-319	three	SCOPE[5]|FOCUS[6]	
4-8	320-325	times	SCOPE[5]|FOCUS[6]	
4-9	326-329	per	SCOPE[5]|FOCUS[6]	
4-10	330-334	week	SCOPE[5]|FOCUS[6]	
4-11	335-340	false	SCOPE[5]|FOCUS[6]	
4-12	341-358	anti-Conservative	SCOPE[5]|FOCUS[6]	
4-13	359-367	partisan	SCOPE[5]|FOCUS[6]	
4-14	368-375	columns	SCOPE[5]	
4-15	375-376	.	_	
