#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Perhaps the author could explain to us why the wealthy Arab nations of the middle east have taken ZERO refugees?
1-1	0-7	Perhaps	_	_	
1-2	8-11	the	_	_	
1-3	12-18	author	_	_	
1-4	19-24	could	_	_	
1-5	25-32	explain	_	_	
1-6	33-35	to	_	_	
1-7	36-38	us	_	_	
1-8	39-42	why	_	_	
1-9	43-46	the	_	_	
1-10	47-54	wealthy	Appreciation	pos	
1-11	55-59	Arab	_	_	
1-12	60-67	nations	_	_	
1-13	68-70	of	_	_	
1-14	71-74	the	_	_	
1-15	75-81	middle	_	_	
1-16	82-86	east	_	_	
1-17	87-91	have	_	_	
1-18	92-97	taken	Judgment[2]	neg[2]	
1-19	98-102	ZERO	Judgment[2]	neg[2]	
1-20	103-111	refugees	Judgment[2]	neg[2]	
1-21	111-112	?	_	_	

#Text=Perhaps because this isn't about refugees at all, it's a mass migration of religion to Europe and beyond.
2-1	113-120	Perhaps	_	_	
2-2	121-128	because	_	_	
2-3	129-133	this	_	_	
2-4	134-139	isn't	Appreciation[3]	neg[3]	
2-5	140-145	about	Appreciation[3]	neg[3]	
2-6	146-154	refugees	Appreciation[3]	neg[3]	
2-7	155-157	at	Appreciation[3]	neg[3]	
2-8	158-161	all	Appreciation[3]	neg[3]	
2-9	161-162	,	_	_	
2-10	163-167	it's	_	_	
2-11	168-169	a	_	_	
2-12	170-174	mass	Appreciation[4]	neg[4]	
2-13	175-184	migration	Appreciation[4]	neg[4]	
2-14	185-187	of	Appreciation[4]	neg[4]	
2-15	188-196	religion	Appreciation[4]	neg[4]	
2-16	197-199	to	_	_	
2-17	200-206	Europe	_	_	
2-18	207-210	and	_	_	
2-19	211-217	beyond	_	_	
2-20	217-218	.	_	_	
