#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Beck Taxi has an app so you can call a taxi and pay with the app ... no less convenient than Uber.
1-1	0-4	Beck	_	
1-2	5-9	Taxi	_	
1-3	10-13	has	_	
1-4	14-16	an	_	
1-5	17-20	app	_	
1-6	21-23	so	_	
1-7	24-27	you	_	
1-8	28-31	can	_	
1-9	32-36	call	_	
1-10	37-38	a	_	
1-11	39-43	taxi	_	
1-12	44-47	and	_	
1-13	48-51	pay	_	
1-14	52-56	with	_	
1-15	57-60	the	_	
1-16	61-64	app	_	
1-17	65-66	.	_	
1-18	66-67	.	_	
1-19	67-68	.	_	
1-20	69-71	no	NEG	
1-21	72-76	less	SCOPE[2]	
1-22	77-87	convenient	SCOPE[2]	
1-23	88-92	than	SCOPE[2]	
1-24	93-97	Uber	SCOPE[2]|FOCUS[3]	
1-25	97-98	.	_	
