#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Marie Henein is an outstanding criminal lawyer but this article is painful verbiage---not something she would deliver to a jury, at least not successfully.
1-1	0-5	Marie	_	
1-2	6-12	Henein	_	
1-3	13-15	is	_	
1-4	16-18	an	_	
1-5	19-30	outstanding	_	
1-6	31-39	criminal	_	
1-7	40-46	lawyer	_	
1-8	47-50	but	_	
1-9	51-55	this	_	
1-10	56-63	article	_	
1-11	64-66	is	_	
1-12	67-74	painful	_	
1-13	75-83	verbiage	_	
1-14	83-84	-	_	
1-15	84-85	-	_	
1-16	85-86	-	_	
1-17	86-89	not	NEG	
1-18	90-99	something	SCOPE[2]	
1-19	100-103	she	SCOPE[2]	
1-20	104-109	would	SCOPE[2]	
1-21	110-117	deliver	SCOPE[2]	
1-22	118-120	to	SCOPE[2]	
1-23	121-122	a	SCOPE[2]|FOCUS[3]	
1-24	123-127	jury	SCOPE[2]|FOCUS[3]	
1-25	127-128	,	_	
1-26	129-131	at	_	
1-27	132-137	least	_	
1-28	138-141	not	NEG	
1-29	142-154	successfully	SCOPE[5]|FOCUS[6]	
1-30	154-155	.	_	

#Text=Hillary Clinton was an extremely flawed candidate who hijacked her party's nomination.
2-1	156-163	Hillary	_	
2-2	164-171	Clinton	_	
2-3	172-175	was	_	
2-4	176-178	an	_	
2-5	179-188	extremely	_	
2-6	189-195	flawed	_	
2-7	196-205	candidate	_	
2-8	206-209	who	_	
2-9	210-218	hijacked	_	
2-10	219-222	her	_	
2-11	223-230	party's	_	
2-12	231-241	nomination	_	
2-13	241-242	.	_	

#Text=Antipathy to her was monumental and this had little to do with gender.
3-1	243-252	Antipathy	_	
3-2	253-255	to	_	
3-3	256-259	her	_	
3-4	260-263	was	_	
3-5	264-274	monumental	_	
3-6	275-278	and	_	
3-7	279-283	this	_	
3-8	284-287	had	_	
3-9	288-294	little	_	
3-10	295-297	to	_	
3-11	298-300	do	_	
3-12	301-305	with	_	
3-13	306-312	gender	_	
3-14	312-313	.	_	
