#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I guess US politics and CDN courtroom justice are two very different universes that never intersect.
1-1	0-1	I	_	_	_	_	
1-2	2-7	guess	_	_	_	_	
1-3	8-10	US	_	_	_	_	
1-4	11-19	politics	_	_	_	_	
1-5	20-23	and	_	_	_	_	
1-6	24-27	CDN	_	_	_	_	
1-7	28-37	courtroom	_	_	_	_	
1-8	38-45	justice	_	_	_	_	
1-9	46-49	are	_	_	_	_	
1-10	50-53	two	_	_	_	_	
1-11	54-58	very	Appreciation[1]	neg[1]	Force	up	
1-12	59-68	different	Appreciation[1]	neg[1]	_	_	
1-13	69-78	universes	_	_	_	_	
1-14	79-83	that	_	_	_	_	
1-15	84-89	never	Appreciation[2]	neg[2]	Force	up	
1-16	90-99	intersect	Appreciation[2]	neg[2]	_	_	
1-17	99-100	.	_	_	_	_	
