#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Clinton lost, not because she's a woman but because she was perceived to be an establishment candidate.
1-1	0-7	Clinton	_	_	
1-2	8-12	lost	_	_	
1-3	12-13	,	_	_	
1-4	14-17	not	_	_	
1-5	18-25	because	_	_	
1-6	26-31	she's	_	_	
1-7	32-33	a	_	_	
1-8	34-39	woman	_	_	
1-9	40-43	but	_	_	
1-10	44-51	because	_	_	
1-11	52-55	she	_	_	
1-12	56-59	was	_	_	
1-13	60-69	perceived	Judgment[1]	neg[1]	
1-14	70-72	to	Judgment[1]	neg[1]	
1-15	73-75	be	Judgment[1]	neg[1]	
1-16	76-78	an	Judgment[1]	neg[1]	
1-17	79-92	establishment	Judgment[1]	neg[1]	
1-18	93-102	candidate	Judgment[1]	neg[1]	
1-19	102-103	.	_	_	

#Text=This can be seen in her attitude towards nuclear weapons and the military and in her membership of Corporate America.
2-1	104-108	This	_	_	
2-2	109-112	can	_	_	
2-3	113-115	be	_	_	
2-4	116-120	seen	_	_	
2-5	121-123	in	_	_	
2-6	124-127	her	_	_	
2-7	128-136	attitude	Judgment[2]	neg[2]	
2-8	137-144	towards	Judgment[2]	neg[2]	
2-9	145-152	nuclear	Judgment[2]	neg[2]	
2-10	153-160	weapons	Judgment[2]	neg[2]	
2-11	161-164	and	Judgment[2]	neg[2]	
2-12	165-168	the	Judgment[2]	neg[2]	
2-13	169-177	military	Judgment[2]	neg[2]	
2-14	178-181	and	Judgment[2]	neg[2]	
2-15	182-184	in	Judgment[2]	neg[2]	
2-16	185-188	her	Judgment[2]	neg[2]	
2-17	189-199	membership	Judgment[2]	neg[2]	
2-18	200-202	of	Judgment[2]	neg[2]	
2-19	203-212	Corporate	Judgment[2]	neg[2]	
2-20	213-220	America	Judgment[2]	neg[2]	
2-21	220-221	.	_	_	

#Text=The only accountability the elites face is at election time.
3-1	222-225	The	_	_	
3-2	226-230	only	Appreciation[3]	neg[3]	
3-3	231-245	accountability	Appreciation[3]	neg[3]	
3-4	246-249	the	Appreciation[3]	neg[3]	
3-5	250-256	elites	Appreciation[3]|Judgment[4]	neg[3]|neg[4]	
3-6	257-261	face	Appreciation[3]	neg[3]	
3-7	262-264	is	Appreciation[3]	neg[3]	
3-8	265-267	at	Appreciation[3]	neg[3]	
3-9	268-276	election	Appreciation[3]	neg[3]	
3-10	277-281	time	Appreciation[3]	neg[3]	
3-11	281-282	.	_	_	

#Text=And look what happened.
4-1	283-286	And	_	_	
4-2	287-291	look	Appreciation[5]	pos[5]	
4-3	292-296	what	Appreciation[5]	pos[5]	
4-4	297-305	happened	Appreciation[5]	pos[5]	
4-5	305-306	.	_	_	
