#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=It would be better to elect a really good first female president, not a corrupt one with lots of baggage.
1-1	0-2	It	_	_	_	_	
1-2	3-8	would	Appreciation[1]	pos[1]	_	_	
1-3	9-11	be	Appreciation[1]	pos[1]	_	_	
1-4	12-18	better	Appreciation[1]	pos[1]	Force	up	
1-5	19-21	to	_	_	_	_	
1-6	22-27	elect	_	_	_	_	
1-7	28-29	a	_	_	_	_	
1-8	30-36	really	Judgment[2]	pos[2]	Force	up	
1-9	37-41	good	Judgment[2]	pos[2]	_	_	
1-10	42-47	first	_	_	_	_	
1-11	48-54	female	_	_	_	_	
1-12	55-64	president	_	_	_	_	
1-13	64-65	,	_	_	_	_	
1-14	66-69	not	_	_	_	_	
1-15	70-71	a	_	_	_	_	
1-16	72-79	corrupt	Judgment	neg	_	_	
1-17	80-83	one	_	_	_	_	
1-18	84-88	with	_	_	_	_	
1-19	89-93	lots	Judgment[4]	neg[4]	Force	up	
1-20	94-96	of	Judgment[4]	neg[4]	_	_	
1-21	97-104	baggage	Judgment[4]	neg[4]	_	_	
1-22	104-105	.	_	_	_	_	

#Text=Also, Clinton represented the status quo and people wanted a change.
2-1	106-110	Also	_	_	_	_	
2-2	110-111	,	_	_	_	_	
2-3	112-119	Clinton	_	_	_	_	
2-4	120-131	represented	Judgment[5]	neg[5]	_	_	
2-5	132-135	the	Judgment[5]	neg[5]	_	_	
2-6	136-142	status	Judgment[5]	neg[5]	_	_	
2-7	143-146	quo	Judgment[5]	neg[5]	_	_	
2-8	147-150	and	_	_	_	_	
2-9	151-157	people	_	_	_	_	
2-10	158-164	wanted	Appreciation[6]	pos[6]	_	_	
2-11	165-166	a	Appreciation[6]	pos[6]	_	_	
2-12	167-173	change	Appreciation[6]	pos[6]	_	_	
2-13	173-174	.	_	_	_	_	

#Text=What really is too bad is that the Democrats in 2008 rejected Hillary for another male.
3-1	175-179	What	_	_	_	_	
3-2	180-186	really	_	_	_	_	
3-3	187-189	is	_	_	_	_	
3-4	190-193	too	Appreciation[7]	neg[7]	_	_	
3-5	194-197	bad	Appreciation[7]	neg[7]	_	_	
3-6	198-200	is	_	_	_	_	
3-7	201-205	that	_	_	_	_	
3-8	206-209	the	_	_	_	_	
3-9	210-219	Democrats	_	_	_	_	
3-10	220-222	in	_	_	_	_	
3-11	223-227	2008	_	_	_	_	
3-12	228-236	rejected	Judgment[8]	neg[8]	_	_	
3-13	237-244	Hillary	Judgment[8]	neg[8]	_	_	
3-14	245-248	for	Judgment[8]	neg[8]	_	_	
3-15	249-256	another	Judgment[8]	neg[8]	_	_	
3-16	257-261	male	Judgment[8]	neg[8]	_	_	
3-17	261-262	.	_	_	_	_	

#Text=A more energized Clinton without so much baggage would have been more electable especially after Bush.
4-1	263-264	A	_	_	_	_	
4-2	265-269	more	Affect[9]	pos[9]	Force	up	
4-3	270-279	energized	Affect[9]	pos[9]	_	_	
4-4	280-287	Clinton	_	_	_	_	
4-5	288-295	without	Judgment[10]	pos[10]	_	_	
4-6	296-298	so	Judgment[10]|Appreciation[11]	pos[10]|neg[11]	Force[5]|Force[6]	up[5]|up[6]	
4-7	299-303	much	Judgment[10]|Appreciation[11]	pos[10]|neg[11]	Force[5]	up[5]	
4-8	304-311	baggage	Judgment[10]|Appreciation[11]	pos[10]|neg[11]	_	_	
4-9	312-317	would	Judgment[12]	pos[12]	_	_	
4-10	318-322	have	Judgment[12]	pos[12]	_	_	
4-11	323-327	been	Judgment[12]	pos[12]	_	_	
4-12	328-332	more	Judgment[12]	pos[12]	_	_	
4-13	333-342	electable	Judgment[12]	pos[12]	_	_	
4-14	343-353	especially	_	_	_	_	
4-15	354-359	after	_	_	_	_	
4-16	360-364	Bush	_	_	_	_	
4-17	364-365	.	_	_	_	_	

#Text=Funny have the Democrats have trouble self-reflecting.
5-1	366-371	Funny	_	_	_	_	
5-2	372-376	have	_	_	_	_	
5-3	377-380	the	_	_	_	_	
5-4	381-390	Democrats	_	_	_	_	
5-5	391-395	have	Judgment[13]	neg[13]	_	_	
5-6	396-403	trouble	Judgment[13]	neg[13]	_	_	
5-7	404-419	self-reflecting	Judgment[13]	neg[13]	_	_	
5-8	419-420	.	_	_	_	_	
