#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Harper is a terrible economic manager because he ran nine consecutive deficits!
1-1	0-6	Harper	_	_	_	_	
1-2	7-9	is	_	_	_	_	
1-3	10-11	a	_	_	_	_	
1-4	12-20	terrible	Judgment	neg	_	_	
1-5	21-29	economic	_	_	_	_	
1-6	30-37	manager	_	_	_	_	
1-7	38-45	because	_	_	_	_	
1-8	46-48	he	_	_	_	_	
1-9	49-52	ran	Judgment[2]	neg[2]	_	_	
1-10	53-57	nine	Judgment[2]	neg[2]	Force[1]	up[1]	
1-11	58-69	consecutive	Judgment[2]	neg[2]	Force[1]|Force[2]	up[1]|up[2]	
1-12	70-78	deficits	Judgment[2]	neg[2]	_	_	
1-13	78-79	!	_	_	_	_	

#Text=That is proof of his hidden agenda!
2-1	80-84	That	_	_	_	_	
2-2	85-87	is	_	_	_	_	
2-3	88-93	proof	_	_	_	_	
2-4	94-96	of	_	_	_	_	
2-5	97-100	his	_	_	_	_	
2-6	101-107	hidden	Appreciation[3]	neg[3]	_	_	
2-7	108-114	agenda	Appreciation[3]	neg[3]	_	_	
2-8	114-115	!	_	_	_	_	

#Text=Balancing the budget was part of his hidden agenda.
3-1	115-124	Balancing	_	_	_	_	
3-2	125-128	the	_	_	_	_	
3-3	129-135	budget	_	_	_	_	
3-4	136-139	was	_	_	_	_	
3-5	140-144	part	_	_	_	_	
3-6	145-147	of	_	_	_	_	
3-7	148-151	his	_	_	_	_	
3-8	152-158	hidden	Appreciation[4]	neg[4]	_	_	
3-9	159-165	agenda	Appreciation[4]	neg[4]	_	_	
3-10	165-166	.	_	_	_	_	

#Text=More proof he has a hidden agenda!
4-1	167-171	More	_	_	_	_	
4-2	172-177	proof	_	_	_	_	
4-3	178-180	he	_	_	_	_	
4-4	181-184	has	_	_	_	_	
4-5	185-186	a	_	_	_	_	
4-6	187-193	hidden	Appreciation[5]	neg[5]	_	_	
4-7	194-200	agenda	Appreciation[5]	neg[5]	_	_	
4-8	200-201	!	_	_	_	_	

#Text=The HDS is strong in this Simpson fellow!
5-1	201-204	The	Judgment[6]	neg[6]	_	_	
5-2	205-208	HDS	Judgment[6]	neg[6]	_	_	
5-3	209-211	is	Judgment[6]	neg[6]	_	_	
5-4	212-218	strong	Judgment[6]	neg[6]	_	_	
5-5	219-221	in	_	_	_	_	
5-6	222-226	this	_	_	_	_	
5-7	227-234	Simpson	_	_	_	_	
5-8	235-241	fellow	_	_	_	_	
5-9	241-242	!	_	_	_	_	
