#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=As recent events in Ireland have shown, radical Islamists take no prisoners - the Ahmadi sect is treated with contempt and violent hostility by conservative sunnis in the UK and across Europe, to the point where politicians don't speak out because they would lose votes from their pious constituents who still marry their first cousins.
1-1	0-2	As	_	
1-2	3-9	recent	_	
1-3	10-16	events	_	
1-4	17-19	in	_	
1-5	20-27	Ireland	_	
1-6	28-32	have	_	
1-7	33-38	shown	_	
1-8	38-39	,	_	
1-9	40-47	radical	_	
1-10	48-57	Islamists	_	
1-11	58-62	take	_	
1-12	63-65	no	NEG	
1-13	66-75	prisoners	SCOPE[2]|FOCUS[3]	
1-14	76-77	-	_	
1-15	78-81	the	_	
1-16	82-88	Ahmadi	_	
1-17	89-93	sect	_	
1-18	94-96	is	_	
1-19	97-104	treated	_	
1-20	105-109	with	_	
1-21	110-118	contempt	_	
1-22	119-122	and	_	
1-23	123-130	violent	_	
1-24	131-140	hostility	_	
1-25	141-143	by	_	
1-26	144-156	conservative	_	
1-27	157-163	sunnis	_	
1-28	164-166	in	_	
1-29	167-170	the	_	
1-30	171-173	UK	_	
1-31	174-177	and	_	
1-32	178-184	across	_	
1-33	185-191	Europe	_	
1-34	191-192	,	_	
1-35	193-195	to	_	
1-36	196-199	the	_	
1-37	200-205	point	_	
1-38	206-211	where	_	
1-39	212-223	politicians	_	
1-40	224-229	don't	NEG	
1-41	230-235	speak	SCOPE[5]	
1-42	236-239	out	SCOPE[5]	
1-43	240-247	because	SCOPE[5]|FOCUS[6]	
1-44	248-252	they	SCOPE[5]|FOCUS[6]	
1-45	253-258	would	SCOPE[5]|FOCUS[6]	
1-46	259-263	lose	SCOPE[5]|FOCUS[6]	
1-47	264-269	votes	SCOPE[5]|FOCUS[6]	
1-48	270-274	from	SCOPE[5]|FOCUS[6]	
1-49	275-280	their	SCOPE[5]|FOCUS[6]	
1-50	281-286	pious	SCOPE[5]|FOCUS[6]	
1-51	287-299	constituents	SCOPE[5]|FOCUS[6]	
1-52	300-303	who	SCOPE[5]|FOCUS[6]	
1-53	304-309	still	SCOPE[5]|FOCUS[6]	
1-54	310-315	marry	SCOPE[5]|FOCUS[6]	
1-55	316-321	their	SCOPE[5]|FOCUS[6]	
1-56	322-327	first	SCOPE[5]|FOCUS[6]	
1-57	328-335	cousins	SCOPE[5]|FOCUS[6]	
1-58	335-336	.	_	
