#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Harper is a serial cheat including'the fair elections act' What else has he lied about that we don't know about?
1-1	0-6	Harper	_	_	_	_	
1-2	7-9	is	_	_	_	_	
1-3	10-11	a	_	_	_	_	
1-4	12-18	serial	Judgment[1]	neg[1]	Force	up	
1-5	19-24	cheat	Judgment[1]	neg[1]	_	_	
1-6	25-38	including'the	Appreciation[2]	neg[2]	_	_	
1-7	39-43	fair	Appreciation[2]	neg[2]	_	_	
1-8	44-53	elections	Appreciation[2]	neg[2]	_	_	
1-9	54-57	act	Appreciation[2]	neg[2]	_	_	
1-10	57-58	'	_	_	_	_	
1-11	59-63	What	Judgment[3]	neg[3]	_	_	
1-12	64-68	else	Judgment[3]	neg[3]	_	_	
1-13	69-72	has	Judgment[3]	neg[3]	_	_	
1-14	73-75	he	Judgment[3]	neg[3]	_	_	
1-15	76-80	lied	Judgment[3]|Judgment[4]	neg[3]|neg[4]	_	_	
1-16	81-86	about	Judgment[3]	neg[3]	_	_	
1-17	87-91	that	Judgment[3]	neg[3]	_	_	
1-18	92-94	we	Judgment[3]	neg[3]	_	_	
1-19	95-100	don't	Judgment[3]	neg[3]	_	_	
1-20	101-105	know	Judgment[3]	neg[3]	_	_	
1-21	106-111	about	Judgment[3]	neg[3]	_	_	
1-22	111-112	?	_	_	_	_	
