#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text='This $37-billion in increased revenue did not come from tax-rate increases but from the economy returning to something approximating normal after the slow-growth period following the financial recession of 2008-09.This return to near normalcy, rather than any specific government decisions, flipped the federal budget from post recession deficits to near-balance, and now to surplus.'
1-1	0-1	'	_	_	
1-2	1-5	This	_	_	
1-3	6-9	$37	_	_	
1-4	9-10	-	_	_	
1-5	10-17	billion	_	_	
1-6	18-20	in	_	_	
1-7	21-30	increased	_	_	
1-8	31-38	revenue	_	_	
1-9	39-42	did	_	_	
1-10	43-46	not	_	_	
1-11	47-51	come	_	_	
1-12	52-56	from	_	_	
1-13	57-65	tax-rate	_	_	
1-14	66-75	increases	_	_	
1-15	76-79	but	_	_	
1-16	80-84	from	_	_	
1-17	85-88	the	_	_	
1-18	89-96	economy	_	_	
1-19	97-106	returning	_	_	
1-20	107-109	to	_	_	
1-21	110-119	something	_	_	
1-22	120-133	approximating	_	_	
1-23	134-140	normal	_	_	
1-24	141-146	after	_	_	
1-25	147-150	the	_	_	
1-26	151-162	slow-growth	_	_	
1-27	163-169	period	_	_	
1-28	170-179	following	_	_	
1-29	180-183	the	_	_	
1-30	184-193	financial	_	_	
1-31	194-203	recession	_	_	
1-32	204-206	of	_	_	
1-33	207-211	2008	_	_	
1-34	211-212	-	_	_	
1-35	212-214	09	_	_	
1-36	214-215	.	_	_	
1-37	215-219	This	_	_	
1-38	220-226	return	_	_	
1-39	227-229	to	_	_	
1-40	230-234	near	_	_	
1-41	235-243	normalcy	_	_	
1-42	243-244	,	_	_	
1-43	245-251	rather	_	_	
1-44	252-256	than	_	_	
1-45	257-260	any	_	_	
1-46	261-269	specific	_	_	
1-47	270-280	government	_	_	
1-48	281-290	decisions	_	_	
1-49	290-291	,	_	_	
1-50	292-299	flipped	_	_	
1-51	300-303	the	_	_	
1-52	304-311	federal	_	_	
1-53	312-318	budget	_	_	
1-54	319-323	from	_	_	
1-55	324-328	post	_	_	
1-56	329-338	recession	_	_	
1-57	339-347	deficits	_	_	
1-58	348-350	to	_	_	
1-59	351-363	near-balance	_	_	
1-60	363-364	,	_	_	
1-61	365-368	and	_	_	
1-62	369-372	now	_	_	
1-63	373-375	to	_	_	
1-64	376-383	surplus	_	_	
1-65	383-384	.	_	_	
1-66	384-385	'	_	_	

#Text=So, the budget actually balanced itself !!
2-1	385-387	So	_	_	
2-2	387-388	,	_	_	
2-3	389-392	the	_	_	
2-4	393-399	budget	_	_	
2-5	400-408	actually	Appreciation[1]	pos[1]	
2-6	409-417	balanced	Appreciation[1]	pos[1]	
2-7	418-424	itself	Appreciation[1]	pos[1]	
2-8	425-426	!	_	_	
2-9	426-427	!	_	_	

#Text=Who was it that said that........?
3-1	427-430	Who	Judgment[2]	pos[2]	
3-2	431-434	was	Judgment[2]	pos[2]	
3-3	435-437	it	Judgment[2]	pos[2]	
3-4	438-442	that	Judgment[2]	pos[2]	
3-5	443-447	said	Judgment[2]	pos[2]	
3-6	448-452	that	Judgment[2]	pos[2]	
3-7	452-453	.	_	_	
3-8	453-454	.	_	_	
3-9	454-455	.	_	_	
3-10	455-456	.	_	_	
3-11	456-457	.	_	_	
3-12	457-458	.	_	_	
3-13	458-459	.	_	_	
3-14	459-460	.	_	_	
3-15	460-461	?	_	_	
