#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Last time I checked, this country is still called Canada.
1-1	0-4	Last	_	
1-2	5-9	time	_	
1-3	10-11	I	_	
1-4	12-19	checked	_	
1-5	19-20	,	_	
1-6	21-25	this	_	
1-7	26-33	country	_	
1-8	34-36	is	_	
1-9	37-42	still	_	
1-10	43-49	called	_	
1-11	50-56	Canada	_	
1-12	56-57	.	_	

#Text=Who knows how long it'll last given Justin Trudeau's agenda is anyone's guess, but for now Canadians have EVERY RIGHT TO MAKE THE RULES IN THEIR OWN COUNTRY.
2-1	58-61	Who	_	
2-2	62-67	knows	_	
2-3	68-71	how	_	
2-4	72-76	long	_	
2-5	77-82	it'll	_	
2-6	83-87	last	_	
2-7	88-93	given	_	
2-8	94-100	Justin	_	
2-9	101-110	Trudeau's	_	
2-10	111-117	agenda	_	
2-11	118-120	is	_	
2-12	121-129	anyone's	_	
2-13	130-135	guess	_	
2-14	135-136	,	_	
2-15	137-140	but	_	
2-16	141-144	for	_	
2-17	145-148	now	_	
2-18	149-158	Canadians	_	
2-19	159-163	have	_	
2-20	164-169	EVERY	_	
2-21	170-175	RIGHT	_	
2-22	176-178	TO	_	
2-23	179-183	MAKE	_	
2-24	184-187	THE	_	
2-25	188-193	RULES	_	
2-26	194-196	IN	_	
2-27	197-202	THEIR	_	
2-28	203-206	OWN	_	
2-29	207-214	COUNTRY	_	
2-30	214-215	.	_	

#Text=You don't have to be a professor to understand that basic fact.
3-1	216-219	You	_	
3-2	220-225	don't	NEG	
3-3	226-230	have	SCOPE[2]	
3-4	231-233	to	SCOPE[2]	
3-5	234-236	be	SCOPE[2]	
3-6	237-238	a	SCOPE[2]|FOCUS[3]	
3-7	239-248	professor	SCOPE[2]|FOCUS[3]	
3-8	249-251	to	SCOPE[2]	
3-9	252-262	understand	SCOPE[2]	
3-10	263-267	that	SCOPE[2]	
3-11	268-273	basic	SCOPE[2]	
3-12	274-278	fact	SCOPE[2]	
3-13	278-279	.	_	

#Text=If you don't like it, then you're free to leave.
4-1	280-282	If	_	
4-2	283-286	you	_	
4-3	287-292	don't	NEG	
4-4	293-297	like	SCOPE[5]|FOCUS[6]	
4-5	298-300	it	SCOPE[5]	
4-6	300-301	,	_	
4-7	302-306	then	_	
4-8	307-313	you're	_	
4-9	314-318	free	_	
4-10	319-321	to	_	
4-11	322-327	leave	_	
4-12	327-328	.	_	
