#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Forty-five, actually, and plenty busy with real live people.
1-1	0-10	Forty-five	_	_	_	_	
1-2	10-11	,	_	_	_	_	
1-3	12-20	actually	Judgment	neg	_	_	
1-4	20-21	,	_	_	_	_	
1-5	22-25	and	_	_	_	_	
1-6	26-32	plenty	Judgment[2]	pos[2]	Force	up	
1-7	33-37	busy	Judgment[2]	pos[2]	_	_	
1-8	38-42	with	Judgment[2]	pos[2]	_	_	
1-9	43-47	real	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	_	_	
1-10	48-52	live	Judgment[2]|Appreciation[3]	pos[2]|pos[3]	_	_	
1-11	53-59	people	Judgment[2]	pos[2]	_	_	
1-12	59-60	.	_	_	_	_	
