#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=We should charge a head tax, they claim poverty here and don't pay taxes and get all our benefits while they play poker with the real estate market.
1-1	0-2	We	_	
1-2	3-9	should	_	
1-3	10-16	charge	_	
1-4	17-18	a	_	
1-5	19-23	head	_	
1-6	24-27	tax	_	
1-7	27-28	,	_	
1-8	29-33	they	_	
1-9	34-39	claim	_	
1-10	40-47	poverty	_	
1-11	48-52	here	_	
1-12	53-56	and	_	
1-13	57-62	don't	NEG	
1-14	63-66	pay	SCOPE[2]	
1-15	67-72	taxes	SCOPE[2]|FOCUS[3]	
1-16	73-76	and	_	
1-17	77-80	get	_	
1-18	81-84	all	_	
1-19	85-88	our	_	
1-20	89-97	benefits	_	
1-21	98-103	while	_	
1-22	104-108	they	_	
1-23	109-113	play	_	
1-24	114-119	poker	_	
1-25	120-124	with	_	
1-26	125-128	the	_	
1-27	129-133	real	_	
1-28	134-140	estate	_	
1-29	141-147	market	_	
1-30	147-148	.	_	
