#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I have said it before and I will say it again, if they are such prudent fiscal managers, why would this surplus be a surprise?
1-1	0-1	I	_	_	
1-2	2-6	have	_	_	
1-3	7-11	said	_	_	
1-4	12-14	it	_	_	
1-5	15-21	before	_	_	
1-6	22-25	and	_	_	
1-7	26-27	I	_	_	
1-8	28-32	will	_	_	
1-9	33-36	say	_	_	
1-10	37-39	it	_	_	
1-11	40-45	again	_	_	
1-12	45-46	,	_	_	
1-13	47-49	if	Judgment[1]	neg[1]	
1-14	50-54	they	Judgment[1]	neg[1]	
1-15	55-58	are	Judgment[1]	neg[1]	
1-16	59-63	such	Judgment[1]	neg[1]	
1-17	64-71	prudent	Judgment[1]|Judgment[2]	neg[1]|pos[2]	
1-18	72-78	fiscal	Judgment[1]	neg[1]	
1-19	79-87	managers	Judgment[1]	neg[1]	
1-20	87-88	,	Judgment[1]	neg[1]	
1-21	89-92	why	Judgment[1]	neg[1]	
1-22	93-98	would	Judgment[1]	neg[1]	
1-23	99-103	this	Judgment[1]	neg[1]	
1-24	104-111	surplus	Judgment[1]	neg[1]	
1-25	112-114	be	Judgment[1]	neg[1]	
1-26	115-116	a	Judgment[1]	neg[1]	
1-27	117-125	surprise	Judgment[1]|Affect[3]	neg[1]|neg[3]	
1-28	125-126	?	_	_	
