#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Golda Meir, Margaret Thatcher and Indira Gandhi shattered the glass ceiling decades ago.
1-1	0-5	Golda	_	
1-2	6-10	Meir	_	
1-3	10-11	,	_	
1-4	12-20	Margaret	_	
1-5	21-29	Thatcher	_	
1-6	30-33	and	_	
1-7	34-40	Indira	_	
1-8	41-47	Gandhi	_	
1-9	48-57	shattered	_	
1-10	58-61	the	_	
1-11	62-67	glass	_	
1-12	68-75	ceiling	_	
1-13	76-83	decades	_	
1-14	84-87	ago	_	
1-15	87-88	.	_	

#Text=If the US is incapable of following suit, that's their problem.
2-1	90-92	If	_	
2-2	93-96	the	_	
2-3	97-99	US	_	
2-4	100-102	is	_	
2-5	103-112	incapable	_	
2-6	113-115	of	_	
2-7	116-125	following	_	
2-8	126-130	suit	_	
2-9	130-131	,	_	
2-10	132-138	that's	_	
2-11	139-144	their	_	
2-12	145-152	problem	_	
2-13	152-153	.	_	

#Text=They don't have real public health care either.
3-1	155-159	They	_	
3-2	160-165	don't	NEG	
3-3	166-170	have	SCOPE[2]	
3-4	171-175	real	SCOPE[2]|FOCUS[3]	
3-5	176-182	public	SCOPE[2]	
3-6	183-189	health	SCOPE[2]	
3-7	190-194	care	SCOPE[2]	
3-8	195-201	either	SCOPE[2]	
3-9	201-202	.	_	
