#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Paul
#Text=
#Text=The first world relates to per capita income, and now how that income was achieved.
1-1	0-4	Paul	_	
1-2	6-9	The	_	
1-3	10-15	first	_	
1-4	16-21	world	_	
1-5	22-29	relates	_	
1-6	30-32	to	_	
1-7	33-36	per	_	
1-8	37-43	capita	_	
1-9	44-50	income	_	
1-10	50-51	,	_	
1-11	52-55	and	_	
1-12	56-59	now	_	
1-13	60-63	how	_	
1-14	64-68	that	_	
1-15	69-75	income	_	
1-16	76-79	was	_	
1-17	80-88	achieved	_	
1-18	88-89	.	_	

#Text=Take away the loot the the UK, France, Belgium, Spain, Portugal, etc stole from Asia, Africa and Latin America, and they would all be third world countries too.
2-1	90-94	Take	_	
2-2	95-99	away	_	
2-3	100-103	the	_	
2-4	104-108	loot	_	
2-5	109-112	the	_	
2-6	113-116	the	_	
2-7	117-119	UK	_	
2-8	119-120	,	_	
2-9	121-127	France	_	
2-10	127-128	,	_	
2-11	129-136	Belgium	_	
2-12	136-137	,	_	
2-13	138-143	Spain	_	
2-14	143-144	,	_	
2-15	145-153	Portugal	_	
2-16	153-154	,	_	
2-17	155-158	etc	_	
2-18	159-164	stole	_	
2-19	165-169	from	_	
2-20	170-174	Asia	_	
2-21	174-175	,	_	
2-22	176-182	Africa	_	
2-23	183-186	and	_	
2-24	187-192	Latin	_	
2-25	193-200	America	_	
2-26	200-201	,	_	
2-27	202-205	and	_	
2-28	206-210	they	_	
2-29	211-216	would	_	
2-30	217-220	all	_	
2-31	221-223	be	_	
2-32	224-229	third	_	
2-33	230-235	world	_	
2-34	236-245	countries	_	
2-35	246-249	too	_	
2-36	249-250	.	_	

#Text=Don't believe me?
3-1	251-256	Don't	NEG	
3-2	257-264	believe	SCOPE[2]	
3-3	265-267	me	SCOPE[2]|FOCUS[3]	
3-4	267-268	?	_	

#Text=Look up the kohinoor diamond - where it was, and where it is today.
4-1	269-273	Look	_	
4-2	274-276	up	_	
4-3	277-280	the	_	
4-4	281-289	kohinoor	_	
4-5	290-297	diamond	_	
4-6	298-299	-	_	
4-7	300-305	where	_	
4-8	306-308	it	_	
4-9	309-312	was	_	
4-10	312-313	,	_	
4-11	314-317	and	_	
4-12	318-323	where	_	
4-13	324-326	it	_	
4-14	327-329	is	_	
4-15	330-335	today	_	
4-16	335-336	.	_	
