#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The biggest surprise for me was finding out that Joe Oliver had been replaced by the late Jim Flaherty as finance minister in 2014, a year after he passed away.
1-1	0-3	The	_	_	
1-2	4-11	biggest	_	_	
1-3	12-20	surprise	Affect	neg	
1-4	21-24	for	_	_	
1-5	25-27	me	_	_	
1-6	28-31	was	_	_	
1-7	32-39	finding	_	_	
1-8	40-43	out	_	_	
1-9	44-48	that	_	_	
1-10	49-52	Joe	_	_	
1-11	53-59	Oliver	_	_	
1-12	60-63	had	_	_	
1-13	64-68	been	_	_	
1-14	69-77	replaced	_	_	
1-15	78-80	by	_	_	
1-16	81-84	the	_	_	
1-17	85-89	late	_	_	
1-18	90-93	Jim	_	_	
1-19	94-102	Flaherty	_	_	
1-20	103-105	as	_	_	
1-21	106-113	finance	_	_	
1-22	114-122	minister	_	_	
1-23	123-125	in	_	_	
1-24	126-130	2014	_	_	
1-25	130-131	,	_	_	
1-26	132-133	a	_	_	
1-27	134-138	year	_	_	
1-28	139-144	after	Judgment[2]	neg[2]	
1-29	145-147	he	Judgment[2]	neg[2]	
1-30	148-154	passed	Judgment[2]	neg[2]	
1-31	155-159	away	Judgment[2]	neg[2]	
1-32	159-160	.	_	_	
