#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Given that you can provide and review feedback from other passengers on the driver/car (and vise a versa) provided through Uber it could actually raise the bar.
1-1	0-5	Given	_	
1-2	6-10	that	_	
1-3	11-14	you	_	
1-4	15-18	can	_	
1-5	19-26	provide	_	
1-6	27-30	and	_	
1-7	31-37	review	_	
1-8	38-46	feedback	_	
1-9	47-51	from	_	
1-10	52-57	other	_	
1-11	58-68	passengers	_	
1-12	69-71	on	_	
1-13	72-75	the	_	
1-14	76-82	driver	_	
1-15	82-83	/	_	
1-16	83-86	car	_	
1-17	87-88	(	_	
1-18	88-91	and	_	
1-19	92-96	vise	_	
1-20	97-98	a	_	
1-21	99-104	versa	_	
1-22	104-105	)	_	
1-23	106-114	provided	_	
1-24	115-122	through	_	
1-25	123-127	Uber	_	
1-26	128-130	it	_	
1-27	131-136	could	_	
1-28	137-145	actually	_	
1-29	146-151	raise	_	
1-30	152-155	the	_	
1-31	156-159	bar	_	
1-32	159-160	.	_	

#Text=If you're rude to your clients, have a dirty car no one is going to book you - or if they do they know what they are getting ahead of time.
2-1	162-164	If	_	
2-2	165-171	you're	_	
2-3	172-176	rude	_	
2-4	177-179	to	_	
2-5	180-184	your	_	
2-6	185-192	clients	_	
2-7	192-193	,	_	
2-8	194-198	have	_	
2-9	199-200	a	_	
2-10	201-206	dirty	_	
2-11	207-210	car	_	
2-12	211-213	no	NEG[1]	
2-13	214-217	one	NEG[1]	
2-14	218-220	is	SCOPE[2]	
2-15	221-226	going	SCOPE[2]	
2-16	227-229	to	SCOPE[2]	
2-17	230-234	book	SCOPE[2]|FOCUS[3]	
2-18	235-238	you	SCOPE[2]	
2-19	239-240	-	_	
2-20	241-243	or	_	
2-21	244-246	if	_	
2-22	247-251	they	_	
2-23	252-254	do	_	
2-24	255-259	they	_	
2-25	260-264	know	_	
2-26	265-269	what	_	
2-27	270-274	they	_	
2-28	275-278	are	_	
2-29	279-286	getting	_	
2-30	287-292	ahead	_	
2-31	293-295	of	_	
2-32	296-300	time	_	
2-33	300-301	.	_	

#Text=Rude to a drive, or mistreat the auto and no one will pick you up.
3-1	303-307	Rude	_	
3-2	308-310	to	_	
3-3	311-312	a	_	
3-4	313-318	drive	_	
3-5	318-319	,	_	
3-6	320-322	or	_	
3-7	323-331	mistreat	_	
3-8	332-335	the	_	
3-9	336-340	auto	_	
3-10	341-344	and	_	
3-11	345-347	no	NEG[4]	
3-12	348-351	one	NEG[4]	
3-13	352-356	will	SCOPE[5]	
3-14	357-361	pick	SCOPE[5]|FOCUS[6]	
3-15	362-365	you	SCOPE[5]|FOCUS[6]	
3-16	366-368	up	SCOPE[5]|FOCUS[6]	
3-17	368-369	.	_	

#Text=Seems like a better approach to me.
4-1	371-376	Seems	_	
4-2	377-381	like	_	
4-3	382-383	a	_	
4-4	384-390	better	_	
4-5	391-399	approach	_	
4-6	400-402	to	_	
4-7	403-405	me	_	
4-8	405-406	.	_	
