#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=If only this fiscal magician Harper did not come out of the closet to demonstrate that balances are as Trudeau told us.
1-1	0-2	If	_	
1-2	3-7	only	_	
1-3	8-12	this	_	
1-4	13-19	fiscal	_	
1-5	20-28	magician	_	
1-6	29-35	Harper	_	
1-7	36-39	did	_	
1-8	40-43	not	NEG	
1-9	44-48	come	SCOPE[2]	
1-10	49-52	out	SCOPE[2]	
1-11	53-55	of	SCOPE[2]	
1-12	56-59	the	SCOPE[2]	
1-13	60-66	closet	SCOPE[2]	
1-14	67-69	to	SCOPE[2]	
1-15	70-81	demonstrate	SCOPE[2]	
1-16	82-86	that	SCOPE[2]	
1-17	87-95	balances	SCOPE[2]	
1-18	96-99	are	SCOPE[2]	
1-19	100-102	as	SCOPE[2]	
1-20	103-110	Trudeau	SCOPE[2]|FOCUS[3]	
1-21	111-115	told	SCOPE[2]	
1-22	116-118	us	SCOPE[2]	
1-23	118-119	.	_	

#Text=This Harper does not govern, he is too political to do that.
2-1	120-124	This	_	
2-2	125-131	Harper	_	
2-3	132-136	does	_	
2-4	137-140	not	NEG	
2-5	141-147	govern	SCOPE[5]|FOCUS[6]	
2-6	147-148	,	_	
2-7	149-151	he	_	
2-8	152-154	is	_	
2-9	155-158	too	_	
2-10	159-168	political	_	
2-11	169-171	to	_	
2-12	172-174	do	_	
2-13	175-179	that	_	
2-14	179-180	.	_	
