#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=she looks at Hillary and sees competence, others see Hillary and see sleaze.
1-1	0-3	she	_	_	
1-2	4-9	looks	_	_	
1-3	10-12	at	_	_	
1-4	13-20	Hillary	_	_	
1-5	21-24	and	_	_	
1-6	25-29	sees	_	_	
1-7	30-40	competence	Judgment	pos	
1-8	40-41	,	_	_	
1-9	42-48	others	_	_	
1-10	49-52	see	_	_	
1-11	53-60	Hillary	_	_	
1-12	61-64	and	_	_	
1-13	65-68	see	_	_	
1-14	69-75	sleaze	Judgment	neg	
1-15	75-76	.	_	_	

#Text=That's what happens when you place feminism above all else.
2-1	77-83	That's	Judgment[3]	neg[3]	
2-2	84-88	what	Judgment[3]	neg[3]	
2-3	89-96	happens	Judgment[3]	neg[3]	
2-4	97-101	when	Judgment[3]	neg[3]	
2-5	102-105	you	Judgment[3]	neg[3]	
2-6	106-111	place	Judgment[3]	neg[3]	
2-7	112-120	feminism	Judgment[3]	neg[3]	
2-8	121-126	above	Judgment[3]	neg[3]	
2-9	127-130	all	Judgment[3]	neg[3]	
2-10	131-135	else	Judgment[3]	neg[3]	
2-11	135-136	.	_	_	

#Text=She rails against misogyny but if enough money is waved in front of her nose she wouldn't hesitate to defend one by portraying them as an angel, oh, she did that recently, such high principles.
3-1	137-140	She	_	_	
3-2	141-146	rails	Judgment[4]	pos[4]	
3-3	147-154	against	Judgment[4]	pos[4]	
3-4	155-163	misogyny	Judgment[4]	pos[4]	
3-5	164-167	but	_	_	
3-6	168-170	if	Judgment[5]	neg[5]	
3-7	171-177	enough	Judgment[5]	neg[5]	
3-8	178-183	money	Judgment[5]	neg[5]	
3-9	184-186	is	Judgment[5]	neg[5]	
3-10	187-192	waved	Judgment[5]	neg[5]	
3-11	193-195	in	Judgment[5]	neg[5]	
3-12	196-201	front	Judgment[5]	neg[5]	
3-13	202-204	of	Judgment[5]	neg[5]	
3-14	205-208	her	Judgment[5]	neg[5]	
3-15	209-213	nose	Judgment[5]	neg[5]	
3-16	214-217	she	Judgment[5]	neg[5]	
3-17	218-226	wouldn't	Judgment[5]	neg[5]	
3-18	227-235	hesitate	Judgment[5]	neg[5]	
3-19	236-238	to	Judgment[5]	neg[5]	
3-20	239-245	defend	Judgment[5]	neg[5]	
3-21	246-249	one	Judgment[5]	neg[5]	
3-22	250-252	by	Judgment[5]	neg[5]	
3-23	253-263	portraying	Judgment[5]	neg[5]	
3-24	264-268	them	Judgment[5]	neg[5]	
3-25	269-271	as	Judgment[5]	neg[5]	
3-26	272-274	an	Judgment[5]	neg[5]	
3-27	275-280	angel	Judgment[5]	neg[5]	
3-28	280-281	,	_	_	
3-29	282-284	oh	_	_	
3-30	284-285	,	_	_	
3-31	286-289	she	_	_	
3-32	290-293	did	Judgment[6]	neg[6]	
3-33	294-298	that	Judgment[6]	neg[6]	
3-34	299-307	recently	Judgment[6]	neg[6]	
3-35	307-308	,	_	_	
3-36	309-313	such	Judgment[7]	neg[7]	
3-37	314-318	high	Judgment[7]	neg[7]	
3-38	319-329	principles	Judgment[7]	neg[7]	
3-39	329-330	.	_	_	
