#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Europe has done a HUGE amount to help refugees, taking in literally millions and spending billions on supporting them.
1-1	0-6	Europe	_	_	_	_	
1-2	7-10	has	_	_	_	_	
1-3	11-15	done	Judgment[1]	pos[1]	_	_	
1-4	16-17	a	Judgment[1]	pos[1]	_	_	
1-5	18-22	HUGE	Judgment[1]	pos[1]	Force	up	
1-6	23-29	amount	Judgment[1]	pos[1]	_	_	
1-7	30-32	to	Judgment[1]	pos[1]	_	_	
1-8	33-37	help	Judgment[1]	pos[1]	_	_	
1-9	38-46	refugees	Judgment[1]	pos[1]	_	_	
1-10	46-47	,	Judgment[1]	pos[1]	_	_	
1-11	48-54	taking	Judgment[1]	pos[1]	_	_	
1-12	55-57	in	Judgment[1]	pos[1]	_	_	
1-13	58-67	literally	Judgment[1]	pos[1]	Force[2]|Focus[3]	up[2]|up[3]	
1-14	68-76	millions	Judgment[1]	pos[1]	Force[2]	up[2]	
1-15	77-80	and	Judgment[1]	pos[1]	_	_	
1-16	81-89	spending	Judgment[1]	pos[1]	_	_	
1-17	90-98	billions	Judgment[1]	pos[1]	Force	up	
1-18	99-101	on	Judgment[1]	pos[1]	_	_	
1-19	102-112	supporting	Judgment[1]	pos[1]	_	_	
1-20	113-117	them	Judgment[1]	pos[1]	_	_	
1-21	117-118	.	_	_	_	_	

#Text=Canada has helped for sure too, just not nearly to the same extent.
2-1	119-125	Canada	_	_	_	_	
2-2	126-129	has	_	_	_	_	
2-3	130-136	helped	Judgment[2]	pos[2]	_	_	
2-4	137-140	for	Judgment[2]	pos[2]	_	_	
2-5	141-145	sure	Judgment[2]	pos[2]	_	_	
2-6	146-149	too	_	_	_	_	
2-7	149-150	,	_	_	_	_	
2-8	151-155	just	_	_	_	_	
2-9	156-159	not	_	_	_	_	
2-10	160-166	nearly	_	_	_	_	
2-11	167-169	to	_	_	_	_	
2-12	170-173	the	_	_	_	_	
2-13	174-178	same	_	_	_	_	
2-14	179-185	extent	_	_	_	_	
2-15	185-186	.	_	_	_	_	

#Text=But the problem is so huge, you cannot expect Western countries to fix this, without actually going in militarily and re colonizing the region.
3-1	187-190	But	_	_	_	_	
3-2	191-194	the	_	_	_	_	
3-3	195-202	problem	Judgment[3]	neg[3]	_	_	
3-4	203-205	is	Judgment[3]	neg[3]	_	_	
3-5	206-208	so	Judgment[3]	neg[3]	Force[5]|Force[6]	up[5]|up[6]	
3-6	209-213	huge	Judgment[3]	neg[3]	Force[5]	up[5]	
3-7	213-214	,	_	_	_	_	
3-8	215-218	you	_	_	_	_	
3-9	219-225	cannot	Judgment[4]	neg[4]	_	_	
3-10	226-232	expect	Judgment[4]	neg[4]	_	_	
3-11	233-240	Western	Judgment[4]	neg[4]	_	_	
3-12	241-250	countries	Judgment[4]	neg[4]	_	_	
3-13	251-253	to	Judgment[4]	neg[4]	_	_	
3-14	254-257	fix	Judgment[4]	neg[4]	_	_	
3-15	258-262	this	Judgment[4]	neg[4]	_	_	
3-16	262-263	,	Judgment[4]	neg[4]	_	_	
3-17	264-271	without	Judgment[4]	neg[4]	_	_	
3-18	272-280	actually	Judgment[4]	neg[4]	_	_	
3-19	281-286	going	Judgment[4]	neg[4]	_	_	
3-20	287-289	in	Judgment[4]	neg[4]	_	_	
3-21	290-300	militarily	Judgment[4]	neg[4]	_	_	
3-22	301-304	and	Judgment[4]	neg[4]	_	_	
3-23	305-307	re	Judgment[4]	neg[4]	_	_	
3-24	308-318	colonizing	Judgment[4]	neg[4]	_	_	
3-25	319-322	the	_	_	_	_	
3-26	323-329	region	_	_	_	_	
3-27	329-330	.	_	_	_	_	

#Text=But that is not going to happen!
4-1	331-334	But	_	_	_	_	
4-2	335-339	that	_	_	_	_	
4-3	340-342	is	_	_	_	_	
4-4	343-346	not	Appreciation[5]	neg[5]	_	_	
4-5	347-352	going	Appreciation[5]	neg[5]	_	_	
4-6	353-355	to	Appreciation[5]	neg[5]	_	_	
4-7	356-362	happen	Appreciation[5]	neg[5]	_	_	
4-8	362-363	!	_	_	_	_	
