#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=A lot of poor migrants and refugees have come to Europe over the years.
1-1	0-1	A	_	
1-2	2-5	lot	_	
1-3	6-8	of	_	
1-4	9-13	poor	_	
1-5	14-22	migrants	_	
1-6	23-26	and	_	
1-7	27-35	refugees	_	
1-8	36-40	have	_	
1-9	41-45	come	_	
1-10	46-48	to	_	
1-11	49-55	Europe	_	
1-12	56-60	over	_	
1-13	61-64	the	_	
1-14	65-70	years	_	
1-15	70-71	.	_	

#Text=It seems to me that there is one overwhelming commonality to terrorism in relation to migration.
2-1	72-74	It	_	
2-2	75-80	seems	_	
2-3	81-83	to	_	
2-4	84-86	me	_	
2-5	87-91	that	_	
2-6	92-97	there	_	
2-7	98-100	is	_	
2-8	101-104	one	_	
2-9	105-117	overwhelming	_	
2-10	118-129	commonality	_	
2-11	130-132	to	_	
2-12	133-142	terrorism	_	
2-13	143-145	in	_	
2-14	146-154	relation	_	
2-15	155-157	to	_	
2-16	158-167	migration	_	
2-17	167-168	.	_	

#Text=It's not nation.
3-1	169-173	It's	_	
3-2	174-177	not	NEG	
3-3	178-184	nation	SCOPE[2]|FOCUS[3]	
3-4	184-185	.	_	

#Text=It's not sex (anymore).
4-1	186-190	It's	_	
4-2	191-194	not	NEG	
4-3	195-198	sex	SCOPE[5]|FOCUS[6]	
4-4	199-200	(	_	
4-5	200-207	anymore	_	
4-6	207-208	)	_	
4-7	208-209	.	_	

#Text=It's not colour.It's....
5-1	210-214	It's	_	
5-2	215-218	not	NEG	
5-3	219-230	colour.It's	SCOPE[8]|FOCUS[9]	
5-4	230-231	.	_	
5-5	231-232	.	_	
5-6	232-233	.	_	
5-7	233-234	.	_	
