#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=That scenario rather depends on who's in the White House.
1-1	0-4	That	_	
1-2	5-13	scenario	_	
1-3	14-20	rather	_	
1-4	21-28	depends	_	
1-5	29-31	on	_	
1-6	32-37	who's	_	
1-7	38-40	in	_	
1-8	41-44	the	_	
1-9	45-50	White	_	
1-10	51-56	House	_	
1-11	56-57	.	_	

#Text=Trump might decide the Phillipines are on their own if they haven't paid the US enough protection money.
2-1	58-63	Trump	_	
2-2	64-69	might	_	
2-3	70-76	decide	_	
2-4	77-80	the	_	
2-5	81-92	Phillipines	_	
2-6	93-96	are	_	
2-7	97-99	on	_	
2-8	100-105	their	_	
2-9	106-109	own	_	
2-10	110-112	if	_	
2-11	113-117	they	_	
2-12	118-125	haven't	NEG	
2-13	126-130	paid	SCOPE[2]	
2-14	131-134	the	SCOPE[2]	
2-15	135-137	US	SCOPE[2]	
2-16	138-144	enough	SCOPE[2]|FOCUS[3]	
2-17	145-155	protection	SCOPE[2]|FOCUS[3]	
2-18	156-161	money	SCOPE[2]|FOCUS[3]	
2-19	161-162	.	_	
