#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=UBER customers just want a CHEAPER ride
#Text=(no insurance if accident)
#Text=
#Text=they don't care that taxi drivers pay thousands for a licence
#Text=and UBER pays nothing
#Text=
#Text=yet they claim to love Social Justice
1-1	0-4	UBER	_	
1-2	5-14	customers	_	
1-3	15-19	just	_	
1-4	20-24	want	_	
1-5	25-26	a	_	
1-6	27-34	CHEAPER	_	
1-7	35-39	ride	_	
1-8	40-41	(	_	
1-9	41-43	no	NEG	
1-10	44-53	insurance	SCOPE[2]	
1-11	54-56	if	SCOPE[2]|FOCUS[3]	
1-12	57-65	accident	SCOPE[2]|FOCUS[3]	
1-13	65-66	)	_	
1-14	68-72	they	_	
1-15	73-78	don't	NEG	
1-16	79-83	care	SCOPE[5]	
1-17	84-88	that	SCOPE[5]	
1-18	89-93	taxi	SCOPE[5]|FOCUS[6]	
1-19	94-101	drivers	SCOPE[5]|FOCUS[6]	
1-20	102-105	pay	SCOPE[5]|FOCUS[6]	
1-21	106-115	thousands	SCOPE[5]|FOCUS[6]	
1-22	116-119	for	SCOPE[5]|FOCUS[6]	
1-23	120-121	a	SCOPE[5]|FOCUS[6]	
1-24	122-129	licence	SCOPE[5]|FOCUS[6]	
1-25	130-133	and	SCOPE[5]	
1-26	134-138	UBER	SCOPE[5]|FOCUS[7]	
1-27	139-143	pays	SCOPE[5]|FOCUS[7]	
1-28	144-151	nothing	SCOPE[5]|FOCUS[7]|NEG[8]	
1-29	153-156	yet	_	
1-30	157-161	they	_	
1-31	162-167	claim	_	
1-32	168-170	to	_	
1-33	171-175	love	_	
1-34	176-182	Social	_	
1-35	183-190	Justice	_	
