#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Uuuu, the GM moderators are shaking - don't let a comment through, the lawyer will hit us with a lawsuit....
1-1	0-4	Uuuu	_	_	
1-2	4-5	,	_	_	
1-3	6-9	the	_	_	
1-4	10-12	GM	_	_	
1-5	13-23	moderators	_	_	
1-6	24-27	are	_	_	
1-7	28-35	shaking	Affect	neg	
1-8	36-37	-	_	_	
1-9	38-43	don't	_	_	
1-10	44-47	let	_	_	
1-11	48-49	a	_	_	
1-12	50-57	comment	_	_	
1-13	58-65	through	_	_	
1-14	65-66	,	_	_	
1-15	67-70	the	_	_	
1-16	71-77	lawyer	_	_	
1-17	78-82	will	Appreciation[2]	neg[2]	
1-18	83-86	hit	Appreciation[2]	neg[2]	
1-19	87-89	us	Appreciation[2]	neg[2]	
1-20	90-94	with	Appreciation[2]	neg[2]	
1-21	95-96	a	Appreciation[2]	neg[2]	
1-22	97-104	lawsuit	Appreciation[2]	neg[2]	
1-23	104-105	.	_	_	
1-24	105-106	.	_	_	
1-25	106-107	.	_	_	
1-26	107-108	.	_	_	
