#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=foreign applies to those who are not canadian citizens and also those who are not permanent residents of canada. doesn't matter if you are black, white, green, or purple
1-1	0-7	foreign	_	
1-2	8-15	applies	_	
1-3	16-18	to	_	
1-4	19-24	those	_	
1-5	25-28	who	_	
1-6	29-32	are	_	
1-7	33-36	not	NEG	
1-8	37-45	canadian	SCOPE[2]|FOCUS[3]	
1-9	46-54	citizens	SCOPE[2]	
1-10	55-58	and	_	
1-11	59-63	also	_	
1-12	64-69	those	_	
1-13	70-73	who	_	
1-14	74-77	are	_	
1-15	78-81	not	NEG	
1-16	82-91	permanent	SCOPE[5]	
1-17	92-101	residents	SCOPE[5]	
1-18	102-104	of	SCOPE[5]	
1-19	105-111	canada	SCOPE[5]|FOCUS[6]	
1-20	111-112	.	_	
1-21	113-120	doesn't	NEG	
1-22	121-127	matter	SCOPE[8]	
1-23	128-130	if	SCOPE[8]	
1-24	131-134	you	SCOPE[8]	
1-25	135-138	are	SCOPE[8]	
1-26	139-144	black	SCOPE[8]|FOCUS[9]	
1-27	144-145	,	SCOPE[8]	
1-28	146-151	white	SCOPE[8]|FOCUS[10]	
1-29	151-152	,	SCOPE[8]	
1-30	153-158	green	SCOPE[8]|FOCUS[11]	
1-31	158-159	,	SCOPE[8]	
1-32	160-162	or	SCOPE[8]	
1-33	163-169	purple	SCOPE[8]|FOCUS[12]	
