#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=@peter1215... you are correct.
1-1	0-1	@	_	
1-2	1-10	peter1215	_	
1-3	10-11	.	_	
1-4	11-12	.	_	
1-5	12-13	.	_	
1-6	14-17	you	_	
1-7	18-21	are	_	
1-8	22-29	correct	_	
1-9	29-30	.	_	

#Text=The tribunal has nothing to do with UN and UN has clarified this in its website.
2-1	32-35	The	_	
2-2	36-44	tribunal	_	
2-3	45-48	has	_	
2-4	49-56	nothing	NEG	
2-5	57-59	to	SCOPE[2]	
2-6	60-62	do	SCOPE[2]	
2-7	63-67	with	SCOPE[2]	
2-8	68-70	UN	SCOPE[2]|FOCUS[3]	
2-9	71-74	and	_	
2-10	75-77	UN	_	
2-11	78-81	has	_	
2-12	82-91	clarified	_	
2-13	92-96	this	_	
2-14	97-99	in	_	
2-15	100-103	its	_	
2-16	104-111	website	_	
2-17	111-112	.	_	

#Text=The author of this articles, as many other journalists too, has apparently made a mistake or not well informed about the fact.
3-1	114-117	The	_	
3-2	118-124	author	_	
3-3	125-127	of	_	
3-4	128-132	this	_	
3-5	133-141	articles	_	
3-6	141-142	,	_	
3-7	143-145	as	_	
3-8	146-150	many	_	
3-9	151-156	other	_	
3-10	157-168	journalists	_	
3-11	169-172	too	_	
3-12	172-173	,	_	
3-13	174-177	has	_	
3-14	178-188	apparently	_	
3-15	189-193	made	_	
3-16	194-195	a	_	
3-17	196-203	mistake	_	
3-18	204-206	or	_	
3-19	207-210	not	NEG	
3-20	211-215	well	SCOPE[5]	
3-21	216-224	informed	SCOPE[5]	
3-22	225-230	about	SCOPE[5]	
3-23	231-234	the	SCOPE[5]|FOCUS[6]	
3-24	235-239	fact	SCOPE[5]|FOCUS[6]	
3-25	239-240	.	_	
