#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The human capacity for invention has defined us and the world we live in for hundreds of thousands of years.
1-1	0-3	The	_	_	_	_	
1-2	4-9	human	_	_	_	_	
1-3	10-18	capacity	Judgment[1]	pos[1]	_	_	
1-4	19-22	for	Judgment[1]	pos[1]	_	_	
1-5	23-32	invention	Judgment[1]	pos[1]	_	_	
1-6	33-36	has	_	_	_	_	
1-7	37-44	defined	_	_	_	_	
1-8	45-47	us	_	_	_	_	
1-9	48-51	and	_	_	_	_	
1-10	52-55	the	_	_	_	_	
1-11	56-61	world	_	_	_	_	
1-12	62-64	we	_	_	_	_	
1-13	65-69	live	_	_	_	_	
1-14	70-72	in	_	_	_	_	
1-15	73-76	for	_	_	_	_	
1-16	77-85	hundreds	_	_	_	_	
1-17	86-88	of	_	_	_	_	
1-18	89-98	thousands	_	_	_	_	
1-19	99-101	of	_	_	_	_	
1-20	102-107	years	_	_	_	_	
1-21	107-108	.	_	_	_	_	

#Text=Technology is the one thing that has given humans the ability to dominate the planet as we have.
2-1	109-119	Technology	_	_	_	_	
2-2	120-122	is	_	_	_	_	
2-3	123-126	the	Appreciation[2]	pos[2]	_	_	
2-4	127-130	one	Appreciation[2]	pos[2]	_	_	
2-5	131-136	thing	Appreciation[2]	pos[2]	_	_	
2-6	137-141	that	Appreciation[2]	pos[2]	_	_	
2-7	142-145	has	Appreciation[2]	pos[2]	_	_	
2-8	146-151	given	Appreciation[2]	pos[2]	_	_	
2-9	152-158	humans	Appreciation[2]	pos[2]	_	_	
2-10	159-162	the	Appreciation[2]	pos[2]	_	_	
2-11	163-170	ability	Appreciation[2]	pos[2]	_	_	
2-12	171-173	to	Appreciation[2]	pos[2]	_	_	
2-13	174-182	dominate	Appreciation[2]	pos[2]	_	_	
2-14	183-186	the	Appreciation[2]	pos[2]	_	_	
2-15	187-193	planet	Appreciation[2]	pos[2]	_	_	
2-16	194-196	as	Appreciation[2]	pos[2]	_	_	
2-17	197-199	we	Appreciation[2]	pos[2]	_	_	
2-18	200-204	have	Appreciation[2]	pos[2]	_	_	
2-19	204-205	.	_	_	_	_	

#Text=And it's only accelerated since the invention of agriculture, industry, information technology.
3-1	206-209	And	_	_	_	_	
3-2	210-214	it's	_	_	_	_	
3-3	215-219	only	_	_	_	_	
3-4	220-231	accelerated	_	_	_	_	
3-5	232-237	since	_	_	_	_	
3-6	238-241	the	_	_	_	_	
3-7	242-251	invention	_	_	_	_	
3-8	252-254	of	_	_	_	_	
3-9	255-266	agriculture	_	_	_	_	
3-10	266-267	,	_	_	_	_	
3-11	268-276	industry	_	_	_	_	
3-12	276-277	,	_	_	_	_	
3-13	278-289	information	_	_	_	_	
3-14	290-300	technology	_	_	_	_	
3-15	300-301	.	_	_	_	_	

#Text=I don' know what the exact period of a cycle is, but there appears to be a geometric progression to the increase in pace.
4-1	302-303	I	_	_	_	_	
4-2	304-307	don	_	_	_	_	
4-3	307-308	'	_	_	_	_	
4-4	309-313	know	_	_	_	_	
4-5	314-318	what	_	_	_	_	
4-6	319-322	the	_	_	_	_	
4-7	323-328	exact	_	_	_	_	
4-8	329-335	period	_	_	_	_	
4-9	336-338	of	_	_	_	_	
4-10	339-340	a	_	_	_	_	
4-11	341-346	cycle	_	_	_	_	
4-12	347-349	is	_	_	_	_	
4-13	349-350	,	_	_	_	_	
4-14	351-354	but	_	_	_	_	
4-15	355-360	there	_	_	_	_	
4-16	361-368	appears	_	_	_	_	
4-17	369-371	to	_	_	_	_	
4-18	372-374	be	_	_	_	_	
4-19	375-376	a	_	_	_	_	
4-20	377-386	geometric	_	_	_	_	
4-21	387-398	progression	_	_	_	_	
4-22	399-401	to	_	_	_	_	
4-23	402-405	the	_	_	_	_	
4-24	406-414	increase	_	_	_	_	
4-25	415-417	in	_	_	_	_	
4-26	418-422	pace	_	_	_	_	
4-27	422-423	.	_	_	_	_	

#Text=Like it or not, technology is the thing that is our greatest strength and weakness.
5-1	424-428	Like	_	_	_	_	
5-2	429-431	it	_	_	_	_	
5-3	432-434	or	_	_	_	_	
5-4	435-438	not	_	_	_	_	
5-5	438-439	,	_	_	_	_	
5-6	440-450	technology	_	_	_	_	
5-7	451-453	is	_	_	_	_	
5-8	454-457	the	_	_	_	_	
5-9	458-463	thing	_	_	_	_	
5-10	464-468	that	_	_	_	_	
5-11	469-471	is	_	_	_	_	
5-12	472-475	our	_	_	_	_	
5-13	476-484	greatest	Appreciation[3]	neu[3]	Force	up	
5-14	485-493	strength	Appreciation[3]	neu[3]	_	_	
5-15	494-497	and	Appreciation[3]	neu[3]	_	_	
5-16	498-506	weakness	Appreciation[3]	neu[3]	_	_	
5-17	506-507	.	_	_	_	_	

#Text=Technology has give us the ability to live in any ecological niche in the world, travel to any point on the globe, to decipher the mysteries of creation (to a great extent), master the very building blocks of life (genetics), explore other planets (and stars one day), communicate instantly with anyone anywhere, etc, etc.
6-1	508-518	Technology	_	_	_	_	
6-2	519-522	has	_	_	_	_	
6-3	523-527	give	Appreciation[4]	pos[4]	_	_	
6-4	528-530	us	Appreciation[4]	pos[4]	_	_	
6-5	531-534	the	Appreciation[4]	pos[4]	_	_	
6-6	535-542	ability	Appreciation[4]	pos[4]	_	_	
6-7	543-545	to	Appreciation[4]	pos[4]	_	_	
6-8	546-550	live	Appreciation[4]	pos[4]	_	_	
6-9	551-553	in	Appreciation[4]	pos[4]	_	_	
6-10	554-557	any	Appreciation[4]	pos[4]	_	_	
6-11	558-568	ecological	Appreciation[4]	pos[4]	_	_	
6-12	569-574	niche	Appreciation[4]	pos[4]	_	_	
6-13	575-577	in	Appreciation[4]	pos[4]	_	_	
6-14	578-581	the	Appreciation[4]	pos[4]	_	_	
6-15	582-587	world	Appreciation[4]	pos[4]	_	_	
6-16	587-588	,	Appreciation[4]	pos[4]	_	_	
6-17	589-595	travel	Appreciation[4]	pos[4]	_	_	
6-18	596-598	to	Appreciation[4]	pos[4]	_	_	
6-19	599-602	any	Appreciation[4]	pos[4]	_	_	
6-20	603-608	point	Appreciation[4]	pos[4]	_	_	
6-21	609-611	on	Appreciation[4]	pos[4]	_	_	
6-22	612-615	the	Appreciation[4]	pos[4]	_	_	
6-23	616-621	globe	Appreciation[4]	pos[4]	_	_	
6-24	621-622	,	Appreciation[4]	pos[4]	_	_	
6-25	623-625	to	Appreciation[4]	pos[4]	_	_	
6-26	626-634	decipher	Appreciation[4]	pos[4]	_	_	
6-27	635-638	the	Appreciation[4]	pos[4]	_	_	
6-28	639-648	mysteries	Appreciation[4]	pos[4]	_	_	
6-29	649-651	of	Appreciation[4]	pos[4]	_	_	
6-30	652-660	creation	Appreciation[4]	pos[4]	_	_	
6-31	661-662	(	Appreciation[4]	pos[4]	_	_	
6-32	662-664	to	Appreciation[4]	pos[4]	_	_	
6-33	665-666	a	Appreciation[4]	pos[4]	_	_	
6-34	667-672	great	Appreciation[4]	pos[4]	_	_	
6-35	673-679	extent	Appreciation[4]	pos[4]	_	_	
6-36	679-680	)	Appreciation[4]	pos[4]	_	_	
6-37	680-681	,	Appreciation[4]	pos[4]	_	_	
6-38	682-688	master	Appreciation[4]	pos[4]	_	_	
6-39	689-692	the	Appreciation[4]	pos[4]	_	_	
6-40	693-697	very	Appreciation[4]	pos[4]	_	_	
6-41	698-706	building	Appreciation[4]	pos[4]	_	_	
6-42	707-713	blocks	Appreciation[4]	pos[4]	_	_	
6-43	714-716	of	Appreciation[4]	pos[4]	_	_	
6-44	717-721	life	Appreciation[4]	pos[4]	_	_	
6-45	722-723	(	Appreciation[4]	pos[4]	_	_	
6-46	723-731	genetics	Appreciation[4]	pos[4]	_	_	
6-47	731-732	)	Appreciation[4]	pos[4]	_	_	
6-48	732-733	,	Appreciation[4]	pos[4]	_	_	
6-49	734-741	explore	Appreciation[4]	pos[4]	_	_	
6-50	742-747	other	Appreciation[4]	pos[4]	_	_	
6-51	748-755	planets	Appreciation[4]	pos[4]	_	_	
6-52	756-757	(	Appreciation[4]	pos[4]	_	_	
6-53	757-760	and	Appreciation[4]	pos[4]	_	_	
6-54	761-766	stars	Appreciation[4]	pos[4]	_	_	
6-55	767-770	one	Appreciation[4]	pos[4]	_	_	
6-56	771-774	day	Appreciation[4]	pos[4]	_	_	
6-57	774-775	)	Appreciation[4]	pos[4]	_	_	
6-58	775-776	,	Appreciation[4]	pos[4]	_	_	
6-59	777-788	communicate	Appreciation[4]	pos[4]	_	_	
6-60	789-798	instantly	Appreciation[4]	pos[4]	_	_	
6-61	799-803	with	Appreciation[4]	pos[4]	_	_	
6-62	804-810	anyone	Appreciation[4]	pos[4]	_	_	
6-63	811-819	anywhere	Appreciation[4]	pos[4]	_	_	
6-64	819-820	,	Appreciation[4]	pos[4]	_	_	
6-65	821-824	etc	Appreciation[4]	pos[4]	_	_	
6-66	824-825	,	Appreciation[4]	pos[4]	_	_	
6-67	826-829	etc	Appreciation[4]	pos[4]	_	_	
6-68	829-830	.	_	_	_	_	

#Text=It's also endangering life on earth through climate change, led to the invention of nuclear weapons, caused epidemic levels of heart disease and cancer, etc, etc.
7-1	831-835	It's	_	_	_	_	
7-2	836-840	also	_	_	_	_	
7-3	841-852	endangering	Appreciation[5]	neg[5]	_	_	
7-4	853-857	life	Appreciation[5]	neg[5]	_	_	
7-5	858-860	on	Appreciation[5]	neg[5]	_	_	
7-6	861-866	earth	Appreciation[5]	neg[5]	_	_	
7-7	867-874	through	Appreciation[5]	neg[5]	_	_	
7-8	875-882	climate	Appreciation[5]	neg[5]	_	_	
7-9	883-889	change	Appreciation[5]	neg[5]	_	_	
7-10	889-890	,	Appreciation[5]	neg[5]	_	_	
7-11	891-894	led	Appreciation[5]	neg[5]	_	_	
7-12	895-897	to	Appreciation[5]	neg[5]	_	_	
7-13	898-901	the	Appreciation[5]	neg[5]	_	_	
