#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I understand that the taxi system is broken ($100,000+ for a license plate is ludicrous) and for sure needs fixing but suggesting that we drive with total strangers not unlike hitchhiking seems very unsafe for these reasons: 1) taxis are inspected more rigorously, 2) taxis are insured, 3) taxi drivers are safety and CPR trained, 4) taxi drivers must pass a background check .
1-1	0-1	I	_	
1-2	2-12	understand	_	
1-3	13-17	that	_	
1-4	18-21	the	_	
1-5	22-26	taxi	_	
1-6	27-33	system	_	
1-7	34-36	is	_	
1-8	37-43	broken	_	
1-9	44-45	(	_	
1-10	45-53	$100,000	_	
1-11	53-54	+	_	
1-12	55-58	for	_	
1-13	59-60	a	_	
1-14	61-68	license	_	
1-15	69-74	plate	_	
1-16	75-77	is	_	
1-17	78-87	ludicrous	_	
1-18	87-88	)	_	
1-19	89-92	and	_	
1-20	93-96	for	_	
1-21	97-101	sure	_	
1-22	102-107	needs	_	
1-23	108-114	fixing	_	
1-24	115-118	but	_	
1-25	119-129	suggesting	_	
1-26	130-134	that	_	
1-27	135-137	we	_	
1-28	138-143	drive	_	
1-29	144-148	with	_	
1-30	149-154	total	_	
1-31	155-164	strangers	_	
1-32	165-168	not	NEG	
1-33	169-175	unlike	SCOPE[2]	
1-34	176-187	hitchhiking	SCOPE[2]|FOCUS[3]	
1-35	188-193	seems	_	
1-36	194-198	very	_	
1-37	199-205	unsafe	_	
1-38	206-209	for	_	
1-39	210-215	these	_	
1-40	216-223	reasons	_	
1-41	223-224	:	_	
1-42	225-226	1	_	
1-43	226-227	)	_	
1-44	228-233	taxis	_	
1-45	234-237	are	_	
1-46	238-247	inspected	_	
1-47	248-252	more	_	
1-48	253-263	rigorously	_	
1-49	263-264	,	_	
1-50	265-266	2	_	
1-51	266-267	)	_	
1-52	268-273	taxis	_	
1-53	274-277	are	_	
1-54	278-285	insured	_	
1-55	285-286	,	_	
1-56	287-288	3	_	
1-57	288-289	)	_	
1-58	290-294	taxi	_	
1-59	295-302	drivers	_	
1-60	303-306	are	_	
1-61	307-313	safety	_	
1-62	314-317	and	_	
1-63	318-321	CPR	_	
1-64	322-329	trained	_	
1-65	329-330	,	_	
1-66	331-332	4	_	
1-67	332-333	)	_	
1-68	334-338	taxi	_	
1-69	339-346	drivers	_	
1-70	347-351	must	_	
1-71	352-356	pass	_	
1-72	357-358	a	_	
1-73	359-369	background	_	
1-74	370-375	check	_	
1-75	376-377	.	_	

#Text=My family does not hitch hike and I honestly don't see the difference between hitch hiking and Uber.
2-1	378-380	My	_	
2-2	381-387	family	_	
2-3	388-392	does	_	
2-4	393-396	not	NEG	
2-5	397-402	hitch	SCOPE[5]|FOCUS[6]	
2-6	403-407	hike	SCOPE[5]|FOCUS[6]	
2-7	408-411	and	_	
