#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=I feel your pain, Marie, and your anger.
1-1	0-1	I	_	
1-2	2-6	feel	_	
1-3	7-11	your	_	
1-4	12-16	pain	_	
1-5	16-17	,	_	
1-6	18-23	Marie	_	
1-7	23-24	,	_	
1-8	25-28	and	_	
1-9	29-33	your	_	
1-10	34-39	anger	_	
1-11	39-40	.	_	

#Text=It was all set up by an uninformed press and pollsters who could not reach the silent underbelly of abiding american prejudice and ignorance.
2-1	41-43	It	_	
2-2	44-47	was	_	
2-3	48-51	all	_	
2-4	52-55	set	_	
2-5	56-58	up	_	
2-6	59-61	by	_	
2-7	62-64	an	_	
2-8	65-75	uninformed	_	
2-9	76-81	press	_	
2-10	82-85	and	_	
2-11	86-95	pollsters	_	
2-12	96-99	who	_	
2-13	100-105	could	_	
2-14	106-109	not	NEG	
2-15	110-115	reach	SCOPE[2]	
2-16	116-119	the	SCOPE[2]	
2-17	120-126	silent	SCOPE[2]	
2-18	127-137	underbelly	SCOPE[2]	
2-19	138-140	of	SCOPE[2]	
2-20	141-148	abiding	SCOPE[2]	
2-21	149-157	american	SCOPE[2]	
2-22	158-167	prejudice	SCOPE[2]|FOCUS[3]	
2-23	168-171	and	SCOPE[2]	
2-24	172-181	ignorance	SCOPE[2]|FOCUS[4]	
2-25	181-182	.	_	

#Text=Also, please note the demographics: young women, both black and white, and other millennials voted against Hillary.
3-1	183-187	Also	_	
3-2	187-188	,	_	
3-3	189-195	please	_	
3-4	196-200	note	_	
3-5	201-204	the	_	
3-6	205-217	demographics	_	
3-7	217-218	:	_	
3-8	219-224	young	_	
3-9	225-230	women	_	
3-10	230-231	,	_	
3-11	232-236	both	_	
3-12	237-242	black	_	
3-13	243-246	and	_	
3-14	247-252	white	_	
3-15	252-253	,	_	
3-16	254-257	and	_	
3-17	258-263	other	_	
3-18	264-275	millennials	_	
3-19	276-281	voted	_	
3-20	282-289	against	_	
3-21	290-297	Hillary	_	
3-22	297-298	.	_	

#Text=And there was her record.
4-1	299-302	And	_	
4-2	303-308	there	_	
4-3	309-312	was	_	
4-4	313-316	her	_	
4-5	317-323	record	_	
4-6	323-324	.	_	

#Text=And there was Comey, who has much to answer for.
5-1	325-328	And	_	
5-2	329-334	there	_	
5-3	335-338	was	_	
5-4	339-344	Comey	_	
5-5	344-345	,	_	
5-6	346-349	who	_	
5-7	350-353	has	_	
5-8	354-358	much	_	
5-9	359-361	to	_	
5-10	362-368	answer	_	
5-11	369-372	for	_	
5-12	372-373	.	_	

#Text=So your own advice is good: 'I will get over the election.'
6-1	374-376	So	_	
6-2	377-381	your	_	
6-3	382-385	own	_	
6-4	386-392	advice	_	
6-5	393-395	is	_	
6-6	396-400	good	_	
