#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hello,,, dont mean to wake you,,,, Uber has no ,,,, none insurance, its a lawyers wet dream this nonsense,, and they are committing tax fraud,,, HST ,,, 
#Text=The Licensing Commission regulates cabs,, stop with the nonsense excuses,, and complain if what your saying is actually true,,,
1-1	0-5	Hello	_	
1-2	5-6	,	_	
1-3	6-7	,	_	
1-4	7-8	,	_	
1-5	9-13	dont	NEG	
1-6	14-18	mean	SCOPE[2]	
1-7	19-21	to	SCOPE[2]	
1-8	22-26	wake	SCOPE[2]|FOCUS[3]	
1-9	27-30	you	SCOPE[2]	
1-10	30-31	,	_	
1-11	31-32	,	_	
1-12	32-33	,	_	
1-13	33-34	,	_	
1-14	35-39	Uber	_	
1-15	40-43	has	_	
1-16	44-46	no	NEG	
1-17	47-48	,	_	
1-18	48-49	,	_	
1-19	49-50	,	_	
1-20	50-51	,	_	
1-21	52-56	none	NEG	
1-22	57-66	insurance	SCOPE[6]|FOCUS[7]	
1-23	66-67	,	_	
1-24	68-71	its	_	
1-25	72-73	a	_	
1-26	74-81	lawyers	_	
1-27	82-85	wet	_	
1-28	86-91	dream	_	
1-29	92-96	this	_	
1-30	97-105	nonsense	_	
1-31	105-106	,	_	
1-32	106-107	,	_	
1-33	108-111	and	_	
1-34	112-116	they	_	
1-35	117-120	are	_	
1-36	121-131	committing	_	
1-37	132-135	tax	_	
1-38	136-141	fraud	_	
1-39	141-142	,	_	
1-40	142-143	,	_	
1-41	143-144	,	_	
1-42	145-148	HST	_	
1-43	149-150	,	_	
1-44	150-151	,	_	
1-45	151-152	,	_	
1-46	154-157	The	_	
1-47	158-167	Licensing	_	
1-48	168-178	Commission	_	
1-49	179-188	regulates	_	
1-50	189-193	cabs	_	
1-51	193-194	,	_	
1-52	194-195	,	_	
1-53	196-200	stop	_	
1-54	201-205	with	_	
1-55	206-209	the	_	
1-56	210-218	nonsense	_	
1-57	219-226	excuses	_	
1-58	226-227	,	_	
1-59	227-228	,	_	
1-60	229-232	and	_	
1-61	233-241	complain	_	
1-62	242-244	if	_	
1-63	245-249	what	_	
1-64	250-254	your	_	
1-65	255-261	saying	_	
1-66	262-264	is	_	
1-67	265-273	actually	_	
1-68	274-278	true	_	
1-69	278-279	,	_	
1-70	279-280	,	_	
1-71	280-281	,	_	
