#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=What is a cartel?
1-1	0-4	What	_	
1-2	5-7	is	_	
1-3	8-9	a	_	
1-4	10-16	cartel	_	
1-5	16-17	?	_	

#Text=an association of manufacturers or suppliers with the purpose of maintaining prices at a high level and restricting competition.'
2-1	18-20	an	_	
2-2	21-32	association	_	
2-3	33-35	of	_	
2-4	36-49	manufacturers	_	
2-5	50-52	or	_	
2-6	53-62	suppliers	_	
2-7	63-67	with	_	
2-8	68-71	the	_	
2-9	72-79	purpose	_	
2-10	80-82	of	_	
2-11	83-94	maintaining	_	
2-12	95-101	prices	_	
2-13	102-104	at	_	
2-14	105-106	a	_	
2-15	107-111	high	_	
2-16	112-117	level	_	
2-17	118-121	and	_	
2-18	122-133	restricting	_	
2-19	134-145	competition	_	
2-20	145-146	.	_	
2-21	146-147	'	_	

#Text=the Colombian drug cartels'historicala coalition or cooperative arrangement between political parties intended to promote a mutual interest.Taxis are not cartels!!!!!
3-1	147-150	the	_	
3-2	151-160	Colombian	_	
3-3	161-165	drug	_	
3-4	166-185	cartels'historicala	_	
3-5	186-195	coalition	_	
3-6	196-198	or	_	
3-7	199-210	cooperative	_	
3-8	211-222	arrangement	_	
3-9	223-230	between	_	
3-10	231-240	political	_	
3-11	241-248	parties	_	
3-12	249-257	intended	_	
3-13	258-260	to	_	
3-14	261-268	promote	_	
3-15	269-270	a	_	
3-16	271-277	mutual	_	
3-17	278-292	interest.Taxis	_	
3-18	293-296	are	_	
3-19	297-300	not	NEG	
3-20	301-308	cartels	SCOPE[2]|FOCUS[3]	
3-21	308-309	!	_	
3-22	309-310	!	_	
3-23	310-311	!	_	
3-24	311-312	!	_	
3-25	312-313	!	_	
