#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Why did Europe close the borders?
1-1	0-3	Why	Appreciation[1]	neg[1]	
1-2	4-7	did	Appreciation[1]	neg[1]	
1-3	8-14	Europe	Appreciation[1]	neg[1]	
1-4	15-20	close	Appreciation[1]	neg[1]	
1-5	21-24	the	Appreciation[1]	neg[1]	
1-6	25-32	borders	Appreciation[1]	neg[1]	
1-7	32-33	?	_	_	

#Text=A shortage of doctors, dentists, day cares?
2-1	34-35	A	_	_	
2-2	36-44	shortage	Judgment[2]	neg[2]	
2-3	45-47	of	Judgment[2]	neg[2]	
2-4	48-55	doctors	Judgment[2]	neg[2]	
2-5	55-56	,	Judgment[2]	neg[2]	
2-6	57-65	dentists	Judgment[2]	neg[2]	
2-7	65-66	,	Judgment[2]	neg[2]	
2-8	67-70	day	Judgment[2]	neg[2]	
2-9	71-76	cares	Judgment[2]	neg[2]	
2-10	76-77	?	_	_	

#Text=Do they have these services in Syria?
3-1	78-80	Do	Judgment[3]	neg[3]	
3-2	81-85	they	Judgment[3]	neg[3]	
3-3	86-90	have	Judgment[3]	neg[3]	
3-4	91-96	these	Judgment[3]	neg[3]	
3-5	97-105	services	Judgment[3]	neg[3]	
3-6	106-108	in	Judgment[3]	neg[3]	
3-7	109-114	Syria	Judgment[3]	neg[3]	
3-8	114-115	?	_	_	

#Text=When the Vietnamese arrived. did they complain?
4-1	116-120	When	_	_	
4-2	121-124	the	_	_	
4-3	125-135	Vietnamese	_	_	
4-4	136-143	arrived	_	_	
4-5	143-144	.	_	_	
4-6	145-148	did	Judgment[4]	neg[4]	
4-7	149-153	they	Judgment[4]	neg[4]	
4-8	154-162	complain	Judgment[4]	neg[4]	
4-9	162-163	?	_	_	

#Text=Everyone has to earn his/her keep.
5-1	164-172	Everyone	_	_	
5-2	173-176	has	Appreciation[5]	pos[5]	
5-3	177-179	to	Appreciation[5]	pos[5]	
5-4	180-184	earn	Appreciation[5]	pos[5]	
5-5	185-188	his	Appreciation[5]	pos[5]	
5-6	188-189	/	Appreciation[5]	pos[5]	
5-7	189-192	her	Appreciation[5]	pos[5]	
5-8	193-197	keep	Appreciation[5]	pos[5]	
5-9	197-198	.	_	_	

#Text=There is no such thing as free lunch, even in this country.
6-1	199-204	There	_	_	
6-2	205-207	is	_	_	
6-3	208-210	no	Appreciation[6]	neg[6]	
6-4	211-215	such	Appreciation[6]	neg[6]	
6-5	216-221	thing	Appreciation[6]	neg[6]	
6-6	222-224	as	Appreciation[6]	neg[6]	
6-7	225-229	free	Appreciation[6]	neg[6]	
6-8	230-235	lunch	Appreciation[6]	neg[6]	
6-9	235-236	,	_	_	
6-10	237-241	even	_	_	
6-11	242-244	in	_	_	
6-12	245-249	this	_	_	
6-13	250-257	country	_	_	
6-14	257-258	.	_	_	

#Text=As an immigrant myself, my family has never had welfare checks, But we have pride!
7-1	259-261	As	_	_	
7-2	262-264	an	_	_	
7-3	265-274	immigrant	_	_	
7-4	275-281	myself	_	_	
7-5	281-282	,	_	_	
7-6	283-285	my	_	_	
7-7	286-292	family	_	_	
7-8	293-296	has	_	_	
7-9	297-302	never	Judgment[7]	pos[7]	
7-10	303-306	had	Judgment[7]	pos[7]	
7-11	307-314	welfare	Judgment[7]	pos[7]	
7-12	315-321	checks	Judgment[7]	pos[7]	
7-13	321-322	,	_	_	
7-14	323-326	But	_	_	
7-15	327-329	we	_	_	
7-16	330-334	have	_	_	
7-17	335-340	pride	Affect	pos	
7-18	340-341	!	_	_	
