#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Young women or all people especially the ones running for office should understand that they need to offer something of value to the voters and the country.HRC lost because she had nothing to offer the voters.
1-1	0-5	Young	_	
1-2	6-11	women	_	
1-3	12-14	or	_	
1-4	15-18	all	_	
1-5	19-25	people	_	
1-6	26-36	especially	_	
1-7	37-40	the	_	
1-8	41-45	ones	_	
1-9	46-53	running	_	
1-10	54-57	for	_	
1-11	58-64	office	_	
1-12	65-71	should	_	
1-13	72-82	understand	_	
1-14	83-87	that	_	
1-15	88-92	they	_	
1-16	93-97	need	_	
1-17	98-100	to	_	
1-18	101-106	offer	_	
1-19	107-116	something	_	
1-20	117-119	of	_	
1-21	120-125	value	_	
1-22	126-128	to	_	
1-23	129-132	the	_	
1-24	133-139	voters	_	
1-25	140-143	and	_	
1-26	144-147	the	_	
1-27	148-159	country.HRC	_	
1-28	160-164	lost	_	
1-29	165-172	because	_	
1-30	173-176	she	_	
1-31	177-180	had	_	
1-32	181-188	nothing	NEG	
1-33	189-191	to	SCOPE[2]	
1-34	192-197	offer	SCOPE[2]	
1-35	198-201	the	SCOPE[2]|FOCUS[3]	
1-36	202-208	voters	SCOPE[2]|FOCUS[3]	
1-37	208-209	.	_	

#Text=It had nothing to do with dangly bits or anything else.
2-1	210-212	It	_	
2-2	213-216	had	_	
2-3	217-224	nothing	NEG	
2-4	225-227	to	SCOPE[5]	
2-5	228-230	do	SCOPE[5]	
2-6	231-235	with	SCOPE[5]	
2-7	236-242	dangly	SCOPE[5]|FOCUS[6]	
2-8	243-247	bits	SCOPE[5]|FOCUS[6]	
2-9	248-250	or	SCOPE[5]	
2-10	251-259	anything	SCOPE[5]|FOCUS[7]	
2-11	260-264	else	SCOPE[5]|FOCUS[7]	
2-12	264-265	.	_	
