#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Either way, that's irrelevant.
1-1	0-6	Either	_	
1-2	7-10	way	_	
1-3	10-11	,	_	
1-4	12-18	that's	_	
1-5	19-29	irrelevant	_	
1-6	29-30	.	_	

#Text=Does anyone expect to see the same cabbie day after day?
2-1	33-37	Does	_	
2-2	38-44	anyone	_	
2-3	45-51	expect	_	
2-4	52-54	to	_	
2-5	55-58	see	_	
2-6	59-62	the	_	
2-7	63-67	same	_	
2-8	68-74	cabbie	_	
2-9	75-78	day	_	
2-10	79-84	after	_	
2-11	85-88	day	_	
2-12	88-89	?	_	

#Text=Or even to see them ever again?
3-1	90-92	Or	_	
3-2	93-97	even	_	
3-3	98-100	to	_	
3-4	101-104	see	_	
3-5	105-109	them	_	
3-6	110-114	ever	_	
3-7	115-120	again	_	
3-8	120-121	?	_	

#Text=Nope.
4-1	124-128	Nope	NEG	
4-2	128-129	.	_	

#Text=The obnoxious colour they paint their cars is the only thing that bears any continuity for a paying customer.
5-1	132-135	The	_	
5-2	136-145	obnoxious	_	
5-3	146-152	colour	_	
5-4	153-157	they	_	
5-5	158-163	paint	_	
5-6	164-169	their	_	
5-7	170-174	cars	_	
5-8	175-177	is	_	
5-9	178-181	the	_	
5-10	182-186	only	_	
5-11	187-192	thing	_	
5-12	193-197	that	_	
5-13	198-203	bears	_	
5-14	204-207	any	_	
5-15	208-218	continuity	_	
5-16	219-222	for	_	
5-17	223-224	a	_	
5-18	225-231	paying	_	
5-19	232-240	customer	_	
5-20	240-241	.	_	

#Text=Beyond that, they get into a Camry one day, a Crown Vic another, one is maintained and clean, another is a falling apart jalopy.
6-1	242-248	Beyond	_	
6-2	249-253	that	_	
6-3	253-254	,	_	
6-4	255-259	they	_	
6-5	260-263	get	_	
6-6	264-268	into	_	
6-7	269-270	a	_	
6-8	271-276	Camry	_	
6-9	277-280	one	_	
6-10	281-284	day	_	
6-11	284-285	,	_	
6-12	286-287	a	_	
6-13	288-293	Crown	_	
6-14	294-297	Vic	_	
6-15	298-305	another	_	
6-16	305-306	,	_	
6-17	307-310	one	_	
6-18	311-313	is	_	
6-19	314-324	maintained	_	
6-20	325-328	and	_	
6-21	329-334	clean	_	
6-22	334-335	,	_	
6-23	336-343	another	_	
6-24	344-346	is	_	
6-25	347-348	a	_	
6-26	349-356	falling	_	
6-27	357-362	apart	_	
6-28	363-369	jalopy	_	
6-29	369-370	.	_	

#Text=Their drivers come and go too.
7-1	373-378	Their	_	
7-2	379-386	drivers	_	
7-3	387-391	come	_	
7-4	392-395	and	_	
7-5	396-398	go	_	
7-6	399-402	too	_	
7-7	402-403	.	_	

#Text=That is just not a selling point.
8-1	405-409	That	_	
8-2	410-412	is	_	
8-3	413-417	just	_	
8-4	418-421	not	NEG	
8-5	422-423	a	SCOPE[3]|FOCUS[4]	
8-6	424-431	selling	SCOPE[3]|FOCUS[4]	
8-7	432-437	point	SCOPE[3]|FOCUS[4]	
8-8	437-438	.	_	
