#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Another misguided soul.Hillary isn't Mother Teresa and neither was Trump Moses.And neither have the qualifications or the personal character to aspire to the Presidency.Whatever Trump's misdeeds, Hillary and Bill outdid him in spades.Would you want a President who denigrated a 12-year old girl who was repeatedly beaten and raped to get a client off?
1-1	0-7	Another	_	
1-2	8-17	misguided	_	
1-3	18-30	soul.Hillary	_	
1-4	31-36	isn't	NEG	
1-5	37-43	Mother	SCOPE[2]|FOCUS[3]	
1-6	44-50	Teresa	SCOPE[2]|FOCUS[3]	
1-7	51-54	and	_	
1-8	55-62	neither	NEG	
1-9	63-66	was	SCOPE[5]	
1-10	67-72	Trump	SCOPE[5]	
1-11	73-82	Moses.And	SCOPE[5]|FOCUS[6]	
1-12	83-90	neither	NEG	
1-13	91-95	have	SCOPE[8]	
1-14	96-99	the	SCOPE[8]|FOCUS[9]	
1-15	100-114	qualifications	SCOPE[8]|FOCUS[9]	
1-16	115-117	or	SCOPE[8]	
1-17	118-121	the	SCOPE[8]|FOCUS[10]	
1-18	122-130	personal	SCOPE[8]|FOCUS[10]	
1-19	131-140	character	SCOPE[8]|FOCUS[10]	
1-20	141-143	to	SCOPE[8]	
1-21	144-150	aspire	SCOPE[8]	
1-22	151-153	to	SCOPE[8]	
1-23	154-157	the	SCOPE[8]	
1-24	158-177	Presidency.Whatever	SCOPE[8]	
1-25	178-185	Trump's	_	
1-26	186-194	misdeeds	_	
1-27	194-195	,	_	
1-28	196-203	Hillary	_	
1-29	204-207	and	_	
1-30	208-212	Bill	_	
1-31	213-219	outdid	_	
1-32	220-223	him	_	
1-33	224-226	in	_	
1-34	227-239	spades.Would	_	
1-35	240-243	you	_	
1-36	244-248	want	_	
1-37	249-250	a	_	
1-38	251-260	President	_	
1-39	261-264	who	_	
1-40	265-275	denigrated	_	
1-41	276-277	a	_	
1-42	278-280	12	_	
1-43	280-281	-	_	
1-44	281-285	year	_	
1-45	286-289	old	_	
1-46	290-294	girl	_	
1-47	295-298	who	_	
1-48	299-302	was	_	
1-49	303-313	repeatedly	_	
1-50	314-320	beaten	_	
1-51	321-324	and	_	
1-52	325-330	raped	_	
1-53	331-333	to	_	
1-54	334-337	get	_	
1-55	338-339	a	_	
1-56	340-346	client	_	
1-57	347-350	off	_	
1-58	350-351	?	_	

#Text=Would you want a President who said she would do anything and say anything to achieve her personal goals?
2-1	351-356	Would	_	
2-2	357-360	you	_	
2-3	361-365	want	_	
2-4	366-367	a	_	
2-5	368-377	President	_	
2-6	378-381	who	_	
2-7	382-386	said	_	
2-8	387-390	she	_	
2-9	391-396	would	_	
2-10	397-399	do	_	
2-11	400-408	anything	_	
2-12	409-412	and	_	
2-13	413-416	say	_	
2-14	417-425	anything	_	
2-15	426-428	to	_	
2-16	429-436	achieve	_	
2-17	437-440	her	_	
2-18	441-449	personal	_	
2-19	450-455	goals	_	
2-20	455-456	?	_	

#Text=Oh, and by the way who said publicly that she had two persona - a public one and a private one.Would you want President who deliberately ignored repeated requests from her diplomats in Benghazi for more protection?
3-1	456-458	Oh	_	
3-2	458-459	,	_	
3-3	460-463	and	_	
3-4	464-466	by	_	
3-5	467-470	the	_	
3-6	471-474	way	_	
3-7	475-478	who	_	
3-8	479-483	said	_	
3-9	484-492	publicly	_	
3-10	493-497	that	_	
3-11	498-501	she	_	
3-12	502-505	had	_	
3-13	506-509	two	_	
3-14	510-517	persona	_	
3-15	518-519	-	_	
3-16	520-521	a	_	
3-17	522-528	public	_	
3-18	529-532	one	_	
3-19	533-536	and	_	
3-20	537-538	a	_	
3-21	539-546	private	_	
3-22	547-556	one.Would	_	
3-23	557-560	you	_	
3-24	561-565	want	_	
3-25	566-575	President	_	
3-26	576-579	who	_	
3-27	580-592	deliberately	_	
3-28	593-600	ignored	_	
3-29	601-609	repeated	_	
3-30	610-618	requests	_	
3-31	619-623	from	_	
3-32	624-627	her	_	
3-33	628-637	diplomats	_	
3-34	638-640	in	_	
