#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Never surprised How would that be fair?
1-1	0-5	Never	Appreciation[1]	neg[1]	_	_	
1-2	6-15	surprised	Appreciation[1]	neg[1]	_	_	
1-3	16-19	How	Judgment[2]	neg[2]	_	_	
1-4	20-25	would	Judgment[2]	neg[2]	_	_	
1-5	26-30	that	Judgment[2]	neg[2]	_	_	
1-6	31-33	be	Judgment[2]	neg[2]	_	_	
1-7	34-38	fair	Judgment[2]	neg[2]	_	_	
1-8	38-39	?	_	_	_	_	

#Text=No one paid 200k to the city for those licenses, did they?
2-1	40-42	No	Judgment[3]	neg[3]	_	_	
2-2	43-46	one	Judgment[3]	neg[3]	_	_	
2-3	47-51	paid	Judgment[3]	neg[3]	_	_	
2-4	52-56	200k	Judgment[3]	neg[3]	_	_	
2-5	57-59	to	Judgment[3]	neg[3]	_	_	
2-6	60-63	the	Judgment[3]	neg[3]	_	_	
2-7	64-68	city	Judgment[3]	neg[3]	_	_	
2-8	69-72	for	Judgment[3]	neg[3]	_	_	
2-9	73-78	those	Judgment[3]	neg[3]	_	_	
2-10	79-87	licenses	Judgment[3]	neg[3]	_	_	
2-11	87-88	,	Judgment[3]	neg[3]	_	_	
2-12	89-92	did	Judgment[3]	neg[3]	_	_	
2-13	93-97	they	Judgment[3]	neg[3]	_	_	
2-14	97-98	?	_	_	_	_	

#Text=---------- SOME DID a taxi licence plate is very expensive check with a taxi company
3-1	99-100	-	_	_	_	_	
3-2	100-101	-	_	_	_	_	
3-3	101-102	-	_	_	_	_	
3-4	102-103	-	_	_	_	_	
3-5	103-104	-	_	_	_	_	
3-6	104-105	-	_	_	_	_	
3-7	105-106	-	_	_	_	_	
3-8	106-107	-	_	_	_	_	
3-9	107-108	-	_	_	_	_	
3-10	108-109	-	_	_	_	_	
3-11	110-114	SOME	Judgment[4]	neg[4]	_	_	
3-12	115-118	DID	Judgment[4]	neg[4]	_	_	
3-13	119-120	a	_	_	_	_	
3-14	121-125	taxi	_	_	_	_	
3-15	126-133	licence	_	_	_	_	
3-16	134-139	plate	_	_	_	_	
3-17	140-142	is	_	_	_	_	
3-18	143-147	very	Appreciation[5]	neg[5]	Force	up	
3-19	148-157	expensive	Appreciation[5]	neg[5]	_	_	
3-20	158-163	check	_	_	_	_	
3-21	164-168	with	_	_	_	_	
3-22	169-170	a	_	_	_	_	
3-23	171-175	taxi	_	_	_	_	
3-24	176-183	company	_	_	_	_	
