#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=We should charge a head tax, they claim poverty here and don't pay taxes and get all our benefits while they play poker with the real estate market.
1-1	0-2	We	_	_	
1-2	3-9	should	Appreciation[1]	pos[1]	
1-3	10-16	charge	Appreciation[1]	pos[1]	
1-4	17-18	a	Appreciation[1]	pos[1]	
1-5	19-23	head	Appreciation[1]	pos[1]	
1-6	24-27	tax	Appreciation[1]	pos[1]	
1-7	27-28	,	_	_	
1-8	29-33	they	_	_	
1-9	34-39	claim	Judgment[2]	neg[2]	
1-10	40-47	poverty	Judgment[2]	neg[2]	
1-11	48-52	here	Judgment[2]	neg[2]	
1-12	53-56	and	Judgment[2]	neg[2]	
1-13	57-62	don't	Judgment[2]	neg[2]	
1-14	63-66	pay	Judgment[2]	neg[2]	
1-15	67-72	taxes	Judgment[2]	neg[2]	
1-16	73-76	and	Judgment[2]	neg[2]	
1-17	77-80	get	Judgment[2]	neg[2]	
1-18	81-84	all	Judgment[2]	neg[2]	
1-19	85-88	our	Judgment[2]	neg[2]	
1-20	89-97	benefits	Judgment[2]	neg[2]	
1-21	98-103	while	_	_	
1-22	104-108	they	_	_	
1-23	109-113	play	Judgment[3]	neg[3]	
1-24	114-119	poker	Judgment[3]	neg[3]	
1-25	120-124	with	Judgment[3]	neg[3]	
1-26	125-128	the	Judgment[3]	neg[3]	
1-27	129-133	real	Judgment[3]	neg[3]	
1-28	134-140	estate	Judgment[3]	neg[3]	
1-29	141-147	market	Judgment[3]	neg[3]	
1-30	147-148	.	_	_	
