#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=The budget 'surplus' is minimal, true.
1-1	0-3	The	_	_	
1-2	4-10	budget	_	_	
1-3	11-12	'	_	_	
1-4	12-19	surplus	_	_	
1-5	19-20	'	_	_	
1-6	21-23	is	_	_	
1-7	24-31	minimal	Appreciation	neg	
1-8	31-32	,	_	_	
1-9	33-37	true	Appreciation	pos	
1-10	37-38	.	_	_	

#Text=But it matters, Jeff, because the Conservatives can now say they are the only party with a credible plan to balance the budget.
2-1	39-42	But	_	_	
2-2	43-45	it	_	_	
2-3	46-53	matters	_	_	
2-4	53-54	,	_	_	
2-5	55-59	Jeff	_	_	
2-6	59-60	,	_	_	
2-7	61-68	because	_	_	
2-8	69-72	the	_	_	
2-9	73-86	Conservatives	_	_	
2-10	87-90	can	Judgment[3]	pos[3]	
2-11	91-94	now	Judgment[3]	pos[3]	
2-12	95-98	say	Judgment[3]	pos[3]	
2-13	99-103	they	Judgment[3]	pos[3]	
2-14	104-107	are	Judgment[3]	pos[3]	
2-15	108-111	the	Judgment[3]	pos[3]	
2-16	112-116	only	Judgment[3]	pos[3]	
2-17	117-122	party	Judgment[3]	pos[3]	
2-18	123-127	with	Judgment[3]	pos[3]	
2-19	128-129	a	Judgment[3]	pos[3]	
2-20	130-138	credible	Judgment[3]|Appreciation[4]	pos[3]|pos[4]	
2-21	139-143	plan	Judgment[3]	pos[3]	
2-22	144-146	to	Judgment[3]	pos[3]	
2-23	147-154	balance	Judgment[3]	pos[3]	
2-24	155-158	the	Judgment[3]	pos[3]	
2-25	159-165	budget	Judgment[3]	pos[3]	
2-26	165-166	.	_	_	
