#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=\u201CWhat we need is one bylaw that applies without question to everybody,\u201D he said.
1-1	0-1	“	_	
1-2	1-5	What	_	
1-3	6-8	we	_	
1-4	9-13	need	_	
1-5	14-16	is	_	
1-6	17-20	one	_	
1-7	21-26	bylaw	_	
1-8	27-31	that	_	
1-9	32-39	applies	_	
1-10	40-47	without	NEG	
1-11	48-56	question	SCOPE[2]|FOCUS[3]	
1-12	57-59	to	_	
1-13	60-69	everybody	_	
1-14	69-70	,	_	
1-15	70-71	”	_	
1-16	72-74	he	_	
1-17	75-79	said	_	
1-18	79-80	.	_	

#Text=\u201CWe cannot have the Wild West, but we also cannot have a city that in some way ignores the march of technology and time.\u201D
2-1	81-82	“	_	
2-2	82-84	We	_	
2-3	85-91	cannot	NEG	
2-4	92-96	have	SCOPE[5]	
2-5	97-100	the	SCOPE[5]|FOCUS[6]	
2-6	101-105	Wild	SCOPE[5]|FOCUS[6]	
2-7	106-110	West	SCOPE[5]|FOCUS[6]	
2-8	110-111	,	_	
2-9	112-115	but	_	
2-10	116-118	we	_	
2-11	119-123	also	_	
2-12	124-130	cannot	NEG	
2-13	131-135	have	SCOPE[8]	
2-14	136-137	a	SCOPE[8]	
2-15	138-142	city	SCOPE[8]	
2-16	143-147	that	SCOPE[8]	
2-17	148-150	in	SCOPE[8]	
2-18	151-155	some	SCOPE[8]	
2-19	156-159	way	SCOPE[8]	
2-20	160-167	ignores	SCOPE[8]	
2-21	168-171	the	SCOPE[8]|FOCUS[9]	
2-22	172-177	march	SCOPE[8]|FOCUS[9]	
2-23	178-180	of	SCOPE[8]|FOCUS[9]	
2-24	181-191	technology	SCOPE[8]|FOCUS[9]	
2-25	192-195	and	SCOPE[8]|FOCUS[9]	
2-26	196-200	time	SCOPE[8]|FOCUS[9]	
2-27	200-201	.	_	
2-28	201-202	”	_	

#Text======================================================Mayor Tory has it right.
3-1	202-203	=	_	
3-2	203-204	=	_	
3-3	204-205	=	_	
3-4	205-206	=	_	
3-5	206-207	=	_	
3-6	207-208	=	_	
3-7	208-209	=	_	
3-8	209-210	=	_	
3-9	210-211	=	_	
3-10	211-212	=	_	
3-11	212-213	=	_	
3-12	213-214	=	_	
3-13	214-215	=	_	
3-14	215-216	=	_	
3-15	216-217	=	_	
3-16	217-218	=	_	
3-17	218-219	=	_	
3-18	219-220	=	_	
3-19	220-221	=	_	
3-20	221-222	=	_	
3-21	222-223	=	_	
3-22	223-224	=	_	
3-23	224-225	=	_	
3-24	225-226	=	_	
3-25	226-227	=	_	
3-26	227-228	=	_	
3-27	228-229	=	_	
3-28	229-230	=	_	
3-29	230-231	=	_	
3-30	231-232	=	_	
3-31	232-233	=	_	
3-32	233-234	=	_	
3-33	234-235	=	_	
3-34	235-236	=	_	
3-35	236-237	=	_	
3-36	237-238	=	_	
3-37	238-239	=	_	
3-38	239-240	=	_	
3-39	240-241	=	_	
3-40	241-242	=	_	
3-41	242-243	=	_	
3-42	243-244	=	_	
3-43	244-245	=	_	
3-44	245-246	=	_	
3-45	246-247	=	_	
3-46	247-248	=	_	
3-47	248-249	=	_	
3-48	249-250	=	_	
3-49	250-251	=	_	
3-50	251-252	=	_	
3-51	252-253	=	_	
3-52	253-254	=	_	
3-53	254-255	=	_	
3-54	255-260	Mayor	_	
3-55	261-265	Tory	_	
3-56	266-269	has	_	
3-57	270-272	it	_	
3-58	273-278	right	_	
3-59	278-279	.	_	

#Text=The problem has arisen due to the totally different treatment the two sectors of the taxi service are subject to.
4-1	280-283	The	_	
4-2	284-291	problem	_	
4-3	292-295	has	_	
4-4	296-302	arisen	_	
4-5	303-306	due	_	
4-6	307-309	to	_	
4-7	310-313	the	_	
4-8	314-321	totally	_	
4-9	322-331	different	_	
4-10	332-341	treatment	_	
4-11	342-345	the	_	
4-12	346-349	two	_	
4-13	350-357	sectors	_	
4-14	358-360	of	_	
4-15	361-364	the	_	
4-16	365-369	taxi	_	
4-17	370-377	service	_	
4-18	378-381	are	_	
4-19	382-389	subject	_	
4-20	390-392	to	_	
4-21	392-393	.	_	

#Text=Governments like regulation & collecting money and Uber doesn't allow them to do that.
5-1	394-405	Governments	_	
5-2	406-410	like	_	
5-3	411-421	regulation	_	
5-4	422-423	&	_	
5-5	424-434	collecting	_	
5-6	435-440	money	_	
5-7	441-444	and	_	
5-8	445-449	Uber	_	
5-9	450-457	doesn't	NEG	
5-10	458-463	allow	SCOPE[11]	
5-11	464-468	them	SCOPE[11]	
5-12	469-471	to	SCOPE[11]	
5-13	472-474	do	SCOPE[11]	
5-14	475-479	that	SCOPE[11]|FOCUS[12]	
5-15	479-480	.	_	
