#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Uber is great, especially the 'surge' pricing.
1-1	0-4	Uber	_	
1-2	5-7	is	_	
1-3	8-13	great	_	
1-4	13-14	,	_	
1-5	15-25	especially	_	
1-6	26-29	the	_	
1-7	30-31	'	_	
1-8	31-36	surge	_	
1-9	36-37	'	_	
1-10	38-45	pricing	_	
1-11	45-46	.	_	

#Text=Why get into a cab with an actual licensed and insured driver, when you can get into a private car, driven by someone without a background check, with only the minimum insurance, and at best, a sketchy knowledge of where to go, or a out of date GPS.Lost something in an Uber car?
2-1	47-50	Why	_	
2-2	51-54	get	_	
2-3	55-59	into	_	
2-4	60-61	a	_	
2-5	62-65	cab	_	
2-6	66-70	with	_	
2-7	71-73	an	_	
2-8	74-80	actual	_	
2-9	81-89	licensed	_	
2-10	90-93	and	_	
2-11	94-101	insured	_	
2-12	102-108	driver	_	
2-13	108-109	,	_	
2-14	110-114	when	_	
2-15	115-118	you	_	
2-16	119-122	can	_	
2-17	123-126	get	_	
2-18	127-131	into	_	
2-19	132-133	a	_	
2-20	134-141	private	_	
2-21	142-145	car	_	
2-22	145-146	,	_	
2-23	147-153	driven	_	
2-24	154-156	by	_	
2-25	157-164	someone	_	
2-26	165-172	without	NEG	
2-27	173-174	a	SCOPE[2]|FOCUS[3]	
2-28	175-185	background	SCOPE[2]|FOCUS[3]	
2-29	186-191	check	SCOPE[2]|FOCUS[3]	
2-30	191-192	,	_	
2-31	193-197	with	_	
2-32	198-202	only	_	
2-33	203-206	the	_	
2-34	207-214	minimum	_	
2-35	215-224	insurance	_	
2-36	224-225	,	_	
2-37	226-229	and	_	
2-38	230-232	at	_	
2-39	233-237	best	_	
2-40	237-238	,	_	
2-41	239-240	a	_	
2-42	241-248	sketchy	_	
2-43	249-258	knowledge	_	
2-44	259-261	of	_	
2-45	262-267	where	_	
2-46	268-270	to	_	
2-47	271-273	go	_	
2-48	273-274	,	_	
2-49	275-277	or	_	
2-50	278-279	a	_	
2-51	280-283	out	_	
2-52	284-286	of	_	
2-53	287-291	date	_	
2-54	292-300	GPS.Lost	_	
2-55	301-310	something	_	
2-56	311-313	in	_	
2-57	314-316	an	_	
2-58	317-321	Uber	_	
2-59	322-325	car	_	
2-60	325-326	?	_	

#Text=good luck tracking it, it's gone.Why stop at taxis?
3-1	327-331	good	_	
3-2	332-336	luck	_	
3-3	337-345	tracking	_	
3-4	346-348	it	_	
3-5	348-349	,	_	
3-6	350-354	it's	_	
3-7	355-363	gone.Why	_	
3-8	364-368	stop	_	
3-9	369-371	at	_	
3-10	372-377	taxis	_	
3-11	377-378	?	_	

#Text=How about Uber lawyers, Uber Doctors, Uber Pharmacists, etc.Why have regulated pricing, when the market can decide!
4-1	378-381	How	_	
4-2	382-387	about	_	
4-3	388-392	Uber	_	
4-4	393-400	lawyers	_	
4-5	400-401	,	_	
4-6	402-406	Uber	_	
4-7	407-414	Doctors	_	
4-8	414-415	,	_	
4-9	416-420	Uber	_	
4-10	421-432	Pharmacists	_	
4-11	432-433	,	_	
4-12	434-441	etc.Why	_	
4-13	442-446	have	_	
4-14	447-456	regulated	_	
4-15	457-464	pricing	_	
4-16	464-465	,	_	
4-17	466-470	when	_	
4-18	471-474	the	_	
4-19	475-481	market	_	
4-20	482-485	can	_	
4-21	486-492	decide	_	
4-22	492-493	!	_	
