#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=temps perdue 13 minutes ago At most the city should buy back all exisitng licences for the cost it currently charges for a new licence, 4.5 grand, less admin fee. -------- are we talking a TAXI LICENCE PLATE there is a quota supply and demand I would like to see you walk in to City hall and buy one for $4,500
1-1	0-5	temps	_	_	
1-2	6-12	perdue	_	_	
1-3	13-15	13	_	_	
1-4	16-23	minutes	_	_	
1-5	24-27	ago	_	_	
1-6	28-30	At	_	_	
1-7	31-35	most	_	_	
1-8	36-39	the	_	_	
1-9	40-44	city	_	_	
1-10	45-51	should	_	_	
1-11	52-55	buy	_	_	
1-12	56-60	back	_	_	
1-13	61-64	all	_	_	
1-14	65-73	exisitng	_	_	
1-15	74-82	licences	_	_	
1-16	83-86	for	_	_	
1-17	87-90	the	_	_	
1-18	91-95	cost	_	_	
1-19	96-98	it	_	_	
1-20	99-108	currently	_	_	
1-21	109-116	charges	_	_	
1-22	117-120	for	_	_	
1-23	121-122	a	_	_	
1-24	123-126	new	_	_	
1-25	127-134	licence	_	_	
1-26	134-135	,	_	_	
1-27	136-139	4.5	_	_	
1-28	140-145	grand	_	_	
1-29	145-146	,	_	_	
1-30	147-151	less	_	_	
1-31	152-157	admin	_	_	
1-32	158-161	fee	_	_	
1-33	161-162	.	_	_	
1-34	163-164	-	_	_	
1-35	164-165	-	_	_	
1-36	165-166	-	_	_	
1-37	166-167	-	_	_	
1-38	167-168	-	_	_	
1-39	168-169	-	_	_	
1-40	169-170	-	_	_	
1-41	170-171	-	_	_	
1-42	172-175	are	_	_	
1-43	176-178	we	_	_	
1-44	179-186	talking	_	_	
1-45	187-188	a	_	_	
1-46	189-193	TAXI	_	_	
1-47	194-201	LICENCE	_	_	
1-48	202-207	PLATE	_	_	
1-49	208-213	there	_	_	
1-50	214-216	is	_	_	
1-51	217-218	a	_	_	
1-52	219-224	quota	_	_	
1-53	225-231	supply	_	_	
1-54	232-235	and	_	_	
1-55	236-242	demand	_	_	
1-56	243-244	I	Judgment[1]	neg[1]	
1-57	245-250	would	Judgment[1]	neg[1]	
1-58	251-255	like	Judgment[1]	neg[1]	
1-59	256-258	to	Judgment[1]	neg[1]	
1-60	259-262	see	Judgment[1]	neg[1]	
1-61	263-266	you	Judgment[1]	neg[1]	
1-62	267-271	walk	Judgment[1]	neg[1]	
1-63	272-274	in	Judgment[1]	neg[1]	
1-64	275-277	to	Judgment[1]	neg[1]	
1-65	278-282	City	Judgment[1]	neg[1]	
1-66	283-287	hall	Judgment[1]	neg[1]	
1-67	288-291	and	Judgment[1]	neg[1]	
1-68	292-295	buy	Judgment[1]	neg[1]	
1-69	296-299	one	Judgment[1]	neg[1]	
1-70	300-303	for	Judgment[1]	neg[1]	
1-71	304-310	$4,500	Judgment[1]	neg[1]	
