#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Mr Yu, I am curious of your true motive of this article since the tax is explicitly applies to all buyers who are not Canadian.
1-1	0-2	Mr	_	_	
1-2	3-5	Yu	_	_	
1-3	5-6	,	_	_	
1-4	7-8	I	_	_	
1-5	9-11	am	_	_	
1-6	12-19	curious	_	_	
1-7	20-22	of	_	_	
1-8	23-27	your	_	_	
1-9	28-32	true	Judgment[1]	neg[1]	
1-10	33-39	motive	Judgment[1]	neg[1]	
1-11	40-42	of	_	_	
1-12	43-47	this	_	_	
1-13	48-55	article	_	_	
1-14	56-61	since	_	_	
1-15	62-65	the	_	_	
1-16	66-69	tax	_	_	
1-17	70-72	is	_	_	
1-18	73-83	explicitly	_	_	
1-19	84-91	applies	_	_	
1-20	92-94	to	_	_	
1-21	95-98	all	_	_	
1-22	99-105	buyers	_	_	
1-23	106-109	who	_	_	
1-24	110-113	are	_	_	
1-25	114-117	not	_	_	
1-26	118-126	Canadian	_	_	
1-27	126-127	.	_	_	

#Text=There are loopholes in the current market, and the government has a duty to address them.
2-1	128-133	There	_	_	
2-2	134-137	are	_	_	
2-3	138-147	loopholes	Appreciation	neg	
2-4	148-150	in	_	_	
2-5	151-154	the	_	_	
2-6	155-162	current	_	_	
2-7	163-169	market	_	_	
2-8	169-170	,	_	_	
2-9	171-174	and	_	_	
2-10	175-178	the	_	_	
2-11	179-189	government	_	_	
2-12	190-193	has	_	_	
2-13	194-195	a	_	_	
2-14	196-200	duty	Appreciation[3]	pos[3]	
2-15	201-203	to	Appreciation[3]	pos[3]	
2-16	204-211	address	Appreciation[3]	pos[3]	
2-17	212-216	them	Appreciation[3]	pos[3]	
2-18	216-217	.	_	_	

#Text=If it is true that foreign buyers is only a small percentage of the property sales, then the sales should have stayed the same after the tax is applied.
3-1	218-220	If	Appreciation[4]	neg[4]	
3-2	221-223	it	Appreciation[4]	neg[4]	
3-3	224-226	is	Appreciation[4]	neg[4]	
3-4	227-231	true	Appreciation[4]	neg[4]	
3-5	232-236	that	Appreciation[4]	neg[4]	
3-6	237-244	foreign	Appreciation[4]	neg[4]	
3-7	245-251	buyers	Appreciation[4]	neg[4]	
3-8	252-254	is	Appreciation[4]	neg[4]	
3-9	255-259	only	Appreciation[4]	neg[4]	
3-10	260-261	a	Appreciation[4]	neg[4]	
3-11	262-267	small	Appreciation[4]	neg[4]	
3-12	268-278	percentage	Appreciation[4]	neg[4]	
3-13	279-281	of	Appreciation[4]	neg[4]	
3-14	282-285	the	Appreciation[4]	neg[4]	
3-15	286-294	property	Appreciation[4]	neg[4]	
3-16	295-300	sales	Appreciation[4]	neg[4]	
3-17	300-301	,	Appreciation[4]	neg[4]	
3-18	302-306	then	Appreciation[4]	neg[4]	
3-19	307-310	the	Appreciation[4]	neg[4]	
3-20	311-316	sales	Appreciation[4]	neg[4]	
3-21	317-323	should	Appreciation[4]	neg[4]	
3-22	324-328	have	Appreciation[4]	neg[4]	
3-23	329-335	stayed	Appreciation[4]	neg[4]	
3-24	336-339	the	Appreciation[4]	neg[4]	
3-25	340-344	same	Appreciation[4]	neg[4]	
3-26	345-350	after	Appreciation[4]	neg[4]	
3-27	351-354	the	Appreciation[4]	neg[4]	
3-28	355-358	tax	Appreciation[4]	neg[4]	
3-29	359-361	is	Appreciation[4]	neg[4]	
3-30	362-369	applied	Appreciation[4]	neg[4]	
3-31	369-370	.	_	_	
