#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hardly, the money was never taxed, god knows where it came from.
1-1	0-6	Hardly	_	
1-2	6-7	,	_	
1-3	8-11	the	_	
1-4	12-17	money	_	
1-5	18-21	was	_	
1-6	22-27	never	NEG	
1-7	28-33	taxed	SCOPE[2]|FOCUS[3]	
1-8	33-34	,	_	
1-9	35-38	god	_	
1-10	39-44	knows	_	
1-11	45-50	where	_	
1-12	51-53	it	_	
1-13	54-58	came	_	
1-14	59-63	from	_	
1-15	63-64	.	_	

#Text=Show us a paper trail as I was required when I was non resident and all will be good.
2-1	65-69	Show	_	
2-2	70-72	us	_	
2-3	73-74	a	_	
2-4	75-80	paper	_	
2-5	81-86	trail	_	
2-6	87-89	as	_	
2-7	90-91	I	_	
2-8	92-95	was	_	
2-9	96-104	required	_	
2-10	105-109	when	_	
2-11	110-111	I	_	
2-12	112-115	was	_	
2-13	116-119	non	_	
2-14	120-128	resident	_	
2-15	129-132	and	_	
2-16	133-136	all	_	
2-17	137-141	will	_	
2-18	142-144	be	_	
2-19	145-149	good	_	
2-20	149-150	.	_	

#Text=But everybody knows this money is not legal tender in Canada and tax must be paid.
3-1	151-154	But	_	
3-2	155-164	everybody	_	
3-3	165-170	knows	_	
3-4	171-175	this	_	
3-5	176-181	money	_	
3-6	182-184	is	_	
3-7	185-188	not	NEG	
3-8	189-194	legal	SCOPE[5]	
3-9	195-201	tender	SCOPE[5]	
3-10	202-204	in	SCOPE[5]	
3-11	205-211	Canada	SCOPE[5]|FOCUS[6]	
3-12	212-215	and	_	
3-13	216-219	tax	_	
3-14	220-224	must	_	
3-15	225-227	be	_	
3-16	228-232	paid	_	
3-17	232-233	.	_	

#Text=I would have CRA investigate every home purchase in canada, add cars as well instead of bothering people like me who have lived and worked for canadaian compamies all my life in Canada.
4-1	234-235	I	_	
4-2	236-241	would	_	
4-3	242-246	have	_	
4-4	247-250	CRA	_	
4-5	251-262	investigate	_	
4-6	263-268	every	_	
4-7	269-273	home	_	
4-8	274-282	purchase	_	
4-9	283-285	in	_	
4-10	286-292	canada	_	
4-11	292-293	,	_	
4-12	294-297	add	_	
4-13	298-302	cars	_	
4-14	303-305	as	_	
4-15	306-310	well	_	
4-16	311-318	instead	_	
4-17	319-321	of	_	
4-18	322-331	bothering	_	
4-19	332-338	people	_	
4-20	339-343	like	_	
4-21	344-346	me	_	
4-22	347-350	who	_	
4-23	351-355	have	_	
4-24	356-361	lived	_	
4-25	362-365	and	_	
4-26	366-372	worked	_	
4-27	373-376	for	_	
4-28	377-386	canadaian	_	
4-29	387-396	compamies	_	
4-30	397-400	all	_	
4-31	401-403	my	_	
4-32	404-408	life	_	
4-33	409-411	in	_	
4-34	412-418	Canada	_	
4-35	418-419	.	_	

#Text=It would not cost the taxpayers a nickel as there are lots of tax people on the payroll now to make this happen.
5-1	420-422	It	_	
5-2	423-428	would	_	
5-3	429-432	not	NEG	
5-4	433-437	cost	SCOPE[8]	
5-5	438-441	the	SCOPE[8]	
5-6	442-451	taxpayers	SCOPE[8]	
5-7	452-453	a	SCOPE[8]|FOCUS[9]	
5-8	454-460	nickel	SCOPE[8]|FOCUS[9]	
5-9	461-463	as	_	
5-10	464-469	there	_	
5-11	470-473	are	_	
5-12	474-478	lots	_	
5-13	479-481	of	_	
5-14	482-485	tax	_	
5-15	486-492	people	_	
5-16	493-495	on	_	
5-17	496-499	the	_	
5-18	500-507	payroll	_	
5-19	508-511	now	_	
5-20	512-514	to	_	
5-21	515-519	make	_	
5-22	520-524	this	_	
5-23	525-531	happen	_	
5-24	531-532	.	_	
