#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Jeez Louise, Her non election was not about sex.
1-1	0-4	Jeez	Appreciation[1]	neg[1]	
1-2	5-11	Louise	Appreciation[1]	neg[1]	
1-3	11-12	,	_	_	
1-4	13-16	Her	_	_	
1-5	17-20	non	_	_	
1-6	21-29	election	_	_	
1-7	30-33	was	_	_	
1-8	34-37	not	Judgment[2]	neg[2]	
1-9	38-43	about	Judgment[2]	neg[2]	
1-10	44-47	sex	Judgment[2]	neg[2]	
1-11	47-48	.	_	_	

#Text=It was about the disenfranchisement of middle America.
2-1	49-51	It	_	_	
2-2	52-55	was	_	_	
2-3	56-61	about	_	_	
2-4	62-65	the	_	_	
2-5	66-84	disenfranchisement	Appreciation	neg	
2-6	85-87	of	_	_	
2-7	88-94	middle	_	_	
2-8	95-102	America	_	_	
2-9	102-103	.	_	_	

#Text=Stop trying to create issues where there aren't.
3-1	104-108	Stop	_	_	
3-2	109-115	trying	_	_	
3-3	116-118	to	_	_	
3-4	119-125	create	Judgment[4]	neg[4]	
3-5	126-132	issues	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	
3-6	133-138	where	Judgment[4]	neg[4]	
3-7	139-144	there	Judgment[4]	neg[4]	
3-8	145-151	aren't	Judgment[4]	neg[4]	
3-9	151-152	.	_	_	
